bg_id,id
337500,302990
337500,313292
337500,292029
337500,299270
337500,292032
337500,292031
337500,319290
337500,303036
337500,299266
337500,299268
337500,292030
337500,336632
337500,309857
209809,199076
142205,181804
227326,173804
227326,196698
227326,249677
227326,303543
333144,179460
246693,194626
200672,194532
200672,225135
200672,265227
200672,189610
200672,178892
200672,225136
221367,194233
221367,221369
195275,173275
93895,100798
261982,236305
261982,261984
261982,261985
4052,333220
4052,333218
4052,333219
249578,24310
29375,272233
203381,463
174646,174584
42101,249136
138589,121657
165523,20545
165523,89415
165523,115233
165523,226588
4020,5278
155822,203719
155822,151456
155822,170568
115976,76247
3667,8046
342444,239942
189663,264509
35219,63868
35219,224481
35219,35220
35219,221848
35219,177861
137958,174116
137958,174326
137958,174342
137958,174341
137958,174340
300076,300298
300076,300296
6399,127543
300298,300296
300298,300076
18881,30474
192924,205263
265569,336345
286861,276925
169102,218043
261666,261624
261666,149951
136229,89880
147168,158751
147168,158752
147168,244067
147168,167349
147168,171488
147168,144479
148209,191588
148209,191587
148209,191586
148209,191589
125675,189919
178958,207713
231035,227888
231035,231036
297666,241164
143323,258299
143323,210626
143323,155745
114504,346138
198670,210464
198670,334720
198670,242806
198670,244121
246568,178754
283137,225167
283137,257787
49396,18985
49396,94342
49396,49394
49396,49391
49396,49392
49396,49397
49396,49050
49396,49400
49396,49038
49396,49399
49396,168924
49396,159526
49396,49096
291855,327004
291855,353526
237384,165748
7739,2875
7739,1499
7739,255484
33040,2471
295483,272802
295483,313952
31926,207996
160950,180559
2875,7739
2875,1499
2875,255484
49400,18985
49400,94342
49400,49394
49400,49396
49400,49391
49400,49392
49400,49397
49400,49050
49400,49038
49400,49399
49400,168924
49400,159526
49400,49096
63868,35219
63868,224481
63868,35220
63868,221848
63868,177861
85633,158621
85633,127156
85633,176864
85633,144352
315670,17329
20586,99817
13493,30261
13493,3947
13493,2472
13493,6583
13493,23654
6732,8310
202204,240016
202204,258171
202204,240026
202204,240025
232827,258069
249677,173804
249677,196698
249677,227326
249677,303543
291008,336592
49392,18985
49392,94342
49392,49394
49392,49396
49392,49391
49392,49397
49392,49050
49392,49400
49392,49038
49392,49399
49392,168924
49392,159526
49392,49096
287326,224483
287326,256742
287326,256778
287326,256779
287326,256780
287326,265755
287326,265754
287326,265752
160664,138105
160664,138104
67084,270144
158751,147168
158751,158752
158751,244067
158751,167349
158751,171488
158751,144479
207347,169062
49399,18985
49399,94342
49399,49394
49399,49396
49399,49391
49399,49392
49399,49397
49399,49050
49399,49400
49399,49038
49399,168924
49399,159526
49399,49096
217197,88190
217197,18401
201416,258376
309600,276161
252277,220547
26233,67912
26233,32414
26233,185073
26233,39195
26233,185074
26233,41897
26233,238211
26233,209750
266129,173156
266129,210342
266129,323352
266129,195244
2180,31074
1246,256515
79,78
238506,463
193278,274080
53723,65587
53723,137596
53723,136819
89880,136229
194234,154560
194234,199007
194234,144728
194234,175121
194234,174552
194234,158978
348406,216734
348406,291794
348406,322561
348406,322562
348406,322563
348406,320527
348406,244271
348406,266967
348406,266966
348406,266964
348406,266965
33048,37165
33048,13362
231812,228051
170568,203719
170568,155822
170568,112138
170568,155827
332018,284775
332018,302991
332018,292034
332018,292033
332018,302990
332018,313292
332018,292029
332018,299270
332018,292032
332018,292031
332018,319290
332018,303036
332018,299266
332018,299268
332018,337500
332018,292030
332018,336632
332018,309857
4671,1552
294813,354724
26250,35220
207653,160044
12957,342068
16105,341011
158752,147168
158752,158751
158752,244067
158752,167349
158752,171488
158752,144479
647,3772
5383,8424
99120,156927
210292,291605
49394,18985
49394,94342
49394,49396
49394,49391
49394,49392
49394,49397
49394,49050
49394,49400
49394,49038
49394,49399
49394,168924
49394,159526
49394,49096
141430,285028
141430,340127
141430,279415
141430,279417
141430,341556
308500,324092
308500,324211
308500,324478
308500,325021
192355,20545
192355,89415
192355,115233
192355,226588
234511,191004
181906,235838
181906,146496
192324,20545
192324,89415
192324,115233
192324,226588
168265,142687
176936,192625
176936,194748
176936,192626
176936,197617
229540,164446
251026,101206
218824,269982
49397,18985
49397,94342
49397,49394
49397,49396
49397,49391
49397,49392
49397,49050
49397,49400
49397,49038
49397,49399
49397,168924
49397,159526
49397,49096
31053,10653
146387,265700
308566,317720
209741,188181
6750,3339
6750,6555
313834,272438
10096,3093
279328,297372
279328,297375
279328,297373
196676,263698
196676,262564
196676,357186
185456,185383
185456,185457
185456,219926
209773,190017
209773,178153
209773,209774
161682,203757
6470,39007
200959,135577
193831,234117
275158,50381
175627,242409
5900,14471
224992,278284
224992,280061
224992,280060
224992,280062
218996,150014
42641,5045
8402,2904
174552,154560
174552,199007
174552,144728
174552,194234
174552,175121
174552,158978
253564,246895
253564,138649
253564,208918
253564,173294
253564,182770
253564,295574
253564,160902
253564,183572
253564,298345
253564,168998
253564,148575
253564,187353
253564,202096
253564,177939
253564,158275
253564,191579
253564,217471
253564,242753
253564,270939
253564,280472
253564,147363
171978,124668
26855,222063
26855,99817
222291,264205
222291,344117
222291,344118
340420,274533
174046,126021
267506,95234
267506,172062
267506,12692
267506,214898
267506,316850
267506,164110
12211,127543
38836,250707
49391,18985
49391,94342
49391,49394
49391,49396
49391,49392
49391,49397
49391,49050
49391,49400
49391,49038
49391,49399
49391,168924
49391,159526
49391,49096
241761,161546
241761,210342
241761,323352
241761,195244
241761,145189
241761,203655
8037,2995
183405,243499
313776,286114
153802,2471
261985,236305
261985,261982
261985,261984
2922,292908
220630,203719
220609,102652
267246,289474
267246,267250
267246,326440
267246,326441
352764,256382
352764,331050
352764,284760
352764,299047
352764,271518
248927,463
209452,168770
209452,192348
209452,195400
8196,7470
8196,1540
49050,18985
49050,94342
49050,49394
49050,49396
49050,49391
49050,49392
49050,49397
49050,49400
49050,49038
49050,49399
49050,168924
49050,159526
49050,49096
182955,20545
182955,89415
182955,302725
182955,115233
182955,226588
41611,9135
41611,41614
176850,229319
5200,5197
41604,72086
41604,183033
165812,196634
2734,228075
333136,329607
292962,329458
292962,287345
292962,292961
35665,191720
278413,312529
337397,287754
337397,283077
337397,261594
337397,224597
168250,249810
231036,227888
231036,231035
176826,163175
284072,264669
238065,2511
287345,329458
287345,292961
287345,292962
246534,221372
246534,274606
297821,463
181889,260630
181889,222338
70222,263171
70222,282596
7861,191528
298345,246895
298345,138649
298345,208918
298345,173294
298345,182770
298345,295574
298345,160902
298345,183572
298345,168998
298345,244196
298345,148575
298345,187353
298345,202096
298345,177939
298345,225643
298345,158275
298345,253564
298345,191579
298345,217471
298345,242753
298345,147363
100798,93895
22476,258301
167349,147168
167349,158751
167349,158752
167349,244067
167349,171488
167349,144479
232446,288083
232446,345946
127589,165046
192283,335957
200999,248781
185383,185457
185383,185456
185383,219926
39007,5940
39007,6470
39007,6765
200096,50381
23654,13493
299690,350104
170984,173156
170984,156659
170984,161546
170984,161547
170984,257284
170984,99975
170984,323352
170984,113401
170984,131325
170984,85256
170984,145189
268248,11106
199530,227088
199530,225099
154307,126613
6583,13493
6583,30261
49038,18985
49038,94342
49038,49394
49038,49396
49038,49391
49038,49392
49038,49397
49038,49050
49038,49400
49038,49399
49038,168924
49038,159526
49038,49096
203104,130827
203104,99437
273005,20545
273005,89415
273005,291440
273005,291381
273005,217428
273005,291380
273005,273007
273005,115233
273005,226588
9376,8957
9376,2520
9376,10467
204895,199502
204895,199503
204895,199847
204895,300250
204895,199696
204895,199697
204895,199702
204895,199795
204895,286726
204895,288243
204895,262202
204895,312037
204895,199848
204895,199850
204895,199851
204895,199796
204895,199797
204895,202713
204895,199028
204895,199027
204895,286730
204895,223622
204895,199535
204895,199501
204895,199029
204895,311770
204895,300251
204895,199505
204895,286734
204895,268029
204895,203627
204895,286763
204895,286778
204895,286775
204895,199612
204895,204894
204895,199889
204895,199894
204895,231719
204895,199898
204895,286728
204895,199129
204895,199504
204895,199833
204895,213584
204895,288240
204895,223625
310968,316760
270680,270906
192320,20545
192320,89415
192320,115233
192320,226588
312346,1927
6765,39007
202245,184170
220478,260711
280472,246895
280472,138649
280472,208918
280472,173294
280472,182770
280472,295574
280472,160902
280472,183572
280472,168998
280472,244196
280472,148575
280472,187353
280472,202096
280472,177939
280472,158275
280472,253564
280472,191579
280472,217471
280472,242753
280472,270939
280472,147363
31074,2180
296321,288317
210410,463
66641,2472
49096,18985
49096,94342
49096,49394
49096,49396
49096,49391
49096,49392
49096,49397
49096,49050
49096,49400
49096,49038
49096,49399
49096,168924
49096,159526
8334,8325
3616,1540
241828,253680
303552,463
181866,9354
181866,38062
181866,83492
14441,3699
285902,358082
285902,313893
151357,258562
331398,186751
185457,185383
185457,185456
185457,219926
219926,185383
219926,185457
219926,185456
351817,355200
155745,143323
155745,258299
155745,210626
236365,270146
236365,290099
236365,257197
236365,268250
236365,235360
236365,235344
236365,257198
248385,357915
111275,35497
210412,463
8424,5383
219985,138649
219985,173294
219985,182770
219985,295574
219985,160902
219985,183572
219985,168998
219985,187353
219985,202096
219985,177939
219985,191579
219985,217471
219985,147363
210465,463
297478,206175
297478,237629
297478,261355
193699,127493
175689,155315
175689,227842
155412,247949
312959,256589
292961,329458
292961,287345
292961,292962
208377,140779
229640,197414
229640,1927
229640,112991
229640,208256
229640,144325
229640,181192
229640,129359
229640,325670
229640,220141
229640,302244
229640,323210
46369,5222
227842,155315
227842,175689
210406,463
164190,200111
164190,147919
164190,5573
164190,6926
166767,143928
237079,261603
239435,287473
209774,190017
209774,209773
209774,178153
192321,20545
192321,89415
192321,302725
192321,115233
192321,226588
287608,175621
287608,287611
102253,56320
172597,172599
7470,8196
7470,1540
180850,193660
204397,180241
204397,215749
204397,229685
182135,130680
234616,20545
234616,226588
329669,352605
264742,222643
297673,321241
297673,321240
297673,321244
297673,321242
285529,235655
234615,20545
234615,226588
136819,53723
234274,284289
6924,2800
234614,20545
234614,89415
234614,115233
234614,226588
32414,26233
32414,67912
32414,185073
32414,39195
32414,185074
32414,41897
32414,238211
32414,209750
34245,330746
213834,287135
257841,224271
7203,202585
7203,191619
7203,202574
153292,8829
9787,228
192323,20545
192323,89415
192323,115233
192323,226588
207905,463
246911,329429
257965,3837
244083,357253
192909,246763
184440,202302
184440,187431
27665,187002
182198,139443
188347,309708
188347,216360
188347,335858
188347,335859
188347,309709
197414,1927
197414,181192
197414,220141
197414,229640
197414,302244
197414,323210
95607,3699
182276,319313
3772,647
158341,158340
158341,158339
158341,188198
286422,288271
172599,172597
150323,131332
5298,177131
205263,192924
206437,263317
230316,201046
230316,263186
255618,256397
18248,3339
18248,6555
60682,23686
323352,128664
323352,173156
323352,161546
323352,161547
323352,291154
323352,210342
323352,255970
323352,195569
323352,268802
323352,319794
323352,257284
323352,99975
323352,113401
323352,131325
323352,241761
323352,195244
323352,85256
323352,196072
323352,287456
323352,145189
323352,203655
323352,189341
323352,266129
323352,284491
323352,170984
137596,53723
153723,211202
153723,173673
153723,244338
204429,169558
301662,112686
301662,221366
301662,248075
301662,173200
182225,256944
182225,256945
291154,173156
291154,323352
176247,300399
89807,310892
18247,3339
18247,6555
284227,1927
311829,322421
316760,310968
268802,128664
268802,173156
268802,161546
268802,210342
268802,99975
268802,323352
268802,113401
268802,131325
268802,195244
268802,85256
268802,145189
268802,203655
318450,98918
318450,221769
318450,235555
8046,3667
9790,9784
9790,7622
9790,18099
261355,297478
230955,264171
30111,18701
269756,218314
203673,287736
6625,7020
129031,222732
311020,311022
311020,311167
154674,226464
260524,332778
13994,187002
63014,63015
63014,113067
63014,33024
3947,13493
310990,232509
269982,218824
173372,152952
173372,184861
285028,141430
285028,215287
285028,156420
285028,279417
26582,207956
26582,208082
26582,207957
138729,159501
138729,138730
9913,23063
216360,188347
216360,309708
216360,335858
216360,335859
216360,309709
192322,20545
192322,89415
192322,302725
192322,115233
192322,226588
30261,13493
30261,2472
30261,6583
196634,165812
36751,319313
266381,347299
159865,177378
159865,205475
159865,179457
159865,256510
291440,20545
291440,89415
291440,291381
291440,217428
291440,291380
291440,273005
291440,273007
291440,115233
228,9787
178098,158973
178098,339004
178098,201560
178098,241227
14324,35678
307369,321114
188198,158340
188198,158339
188198,158341
1789,4266
187673,158988
18701,30111
162295,334580
178595,183153
178595,183154
178595,179593
226237,259709
5197,5200
258725,308042
258725,278782
258725,308041
258725,199729
337098,350065
193328,267832
193328,331948
193328,353475
193328,353474
193328,353473
193328,268411
193328,216706
193328,200727
193328,328148
193328,267185
193328,269610
193328,216707
193328,269612
184525,295089
226085,17
226085,226312
226085,262933
256397,255618
7622,9784
7622,18099
7622,9790
209488,10934
63015,113067
63015,63014
63015,33024
124856,176739
182136,130680
157838,198741
267832,193328
267832,331948
267832,353475
267832,353474
267832,353473
159501,138730
159501,138729
230792,282058
313539,313543
313538,313543
151952,302517
151952,7614
186799,130882
186799,163277
173673,153723
173673,211202
173673,244338
231559,266526
231559,245539
291380,20545
291380,89415
291380,291440
291380,291381
291380,217428
291380,273005
291380,273007
291380,115233
178038,282135
178038,269614
144874,232118
9784,7622
9784,18099
9784,9790
201560,158973
201560,339004
201560,241227
201560,178098
25477,25476
184861,152952
184861,173372
313540,313543
199007,154560
199007,144728
199007,194234
199007,175121
199007,174552
199007,158978
256399,256398
198142,275805
198142,356339
269072,232509
22594,258301
313537,313543
30081,30080
30081,315163
30081,99969
30081,39894
30081,33369
30081,192579
8134,180951
237082,267174
237082,267173
251445,309030
40416,2471
237991,4095
124199,306230
257081,329779
189919,125675
70128,42636
70128,105181
70128,305685
25476,25477
14471,5900
33024,63015
33024,113067
33024,63014
33024,117815
274206,311078
255335,196379
255335,255310
255335,343029
229319,176850
283746,277124
283746,277126
235838,146496
235838,181906
155994,303434
155994,208890
209853,160545
209853,236869
209853,302397
209853,258538
231674,316408
224454,224750
224454,224749
4861,102197
8863,255256
255310,196379
255310,343029
255310,255335
40943,62126
313695,318059
305587,191077
160545,236869
160545,209853
160545,258538
11476,332667
150276,200294
150276,180311
259554,225313
259554,188601
22674,35473
22674,40916
6404,11511
27155,40808
20409,180951
184443,184671
286001,193483
165044,212685
161528,226054
36687,43151
40092,300573
318059,313695
318059,304021
202975,257643
147445,346821
65087,331409
42636,70128
42636,105181
42636,305685
140100,156441
156927,99120
250718,212310
173875,139443
66044,66045
66044,42132
66044,41334
106929,129649
17136,22042
140271,169987
172555,2838
172555,51630
172555,28508
85429,93289
206588,173018
182199,139443
4695,30331
4695,861
173057,173130
173057,173131
194534,176502
176502,194534
150539,150540
117815,33024
107549,264921
1777,31
1777,1778
325388,295605
211168,217887
211168,217886
255171,255173
87104,158473
19697,19696
180311,136143
180311,200294
180311,150276
119472,234202
119472,234201
2103,2102
190162,202829
299309,187988
188601,259554
188601,225313
40808,27155
19696,19697
306142,338725
125832,282058
7259,4076
6869,65401
6869,63814
153470,178524
153470,192556
41955,93289
212310,250718
203019,200610
203019,246329
203019,306418
203019,306415
203019,306416
203019,306417
203019,318409
231837,287303
15236,64556
15236,58574
15236,37225
15236,15519
15236,297203
15236,32399
1480,163867
175855,209700
11511,6404
19552,258301
240004,286817
13648,943
19040,19040
942,8191
2102,2103
176631,220697
207713,178958
193272,286748
1607,321145
225313,259554
225313,188601
193329,269074
193329,269038
146496,235838
146496,181906
75762,39564
254494,270229
253048,286331
253048,310781
11673,299798
197538,199935
197538,155081
8484,10432
172707,244811
196379,255310
196379,343029
196379,255335
28508,172555
156118,192817
156118,203213
144735,178707
218722,86073
123991,159890
7999,2275
10432,8484
3214,302337
169558,204429
195545,331752
8191,942
66603,242200
66603,242199
66603,242197
66603,242196
66603,242202
66603,242194
66603,242201
66603,242193
66603,141523
1126,2458
2001,159064
304021,318059
150162,117784
150162,151068
150162,150160
200610,246329
200610,306418
200610,203019
200610,306415
200610,306416
200610,306417
200610,318409
4076,7259
244216,35173
39636,236694
4864,26291
4864,314549
11167,355414
11167,355415
191077,305997
191077,305996
191077,305587
117784,150162
117784,151068
117784,150160
169987,140271
172007,354256
177751,223776
7519,40650
7519,23907
41334,66045
41334,42132
41334,66044
2458,1126
35585,70267
42132,66045
42132,66044
42132,41334
22042,17136
22889,116938
39564,75762
39564,153766
250448,313114
173075,192265
86073,294455
86073,218722
86073,353892
37000,42223
37000,42222
2275,7999
27389,285384
27389,290632
27389,272854
136143,200294
136143,180311
31,1777
31016,42448
31016,159500
31016,346821
240142,248205
240142,248206
240142,248204
8983,324594
137348,182604
3699,95607
3699,282074
3699,14441
155081,197538
155081,199935
193295,297481
13805,4724
13805,7467
231939,205322
7467,4724
7467,13805
2223,322965
35173,244216
10715,82138
226610,353229
113819,190738
4724,13805
4724,7467
2952,289517
2952,338731
2952,29338
2952,21459
2952,275452
2952,209772
2952,216557
2952,340510
2952,302337
6283,33066
205322,231939
16398,104452
45358,25491
291794,268201
291794,244271
291794,348406
329954,45748
174973,246855
174973,131835
43262,21241
187988,300578
187988,299309
143147,168215
158976,200456
158976,341554
158976,144864
158976,172155
158976,249552
158976,261321
158976,185123
158976,215616
158976,122294
158976,157026
158976,138233
158976,230273
158976,261588
158976,241203
158976,213788
158976,180616
140709,25491
322045,263918
142039,160436
142039,147883
266447,171662
268191,268201
268191,216734
180616,200456
180616,341554
180616,144864
180616,172155
180616,69789
180616,249552
180616,261321
180616,185123
180616,215616
180616,157026
180616,95064
180616,138233
180616,230273
180616,261588
180616,241203
180616,158976
180616,213788
231942,42939
231942,122240
213788,200456
213788,341554
213788,172155
213788,69789
213788,249552
213788,261321
213788,185123
213788,215616
213788,122294
213788,157026
213788,95064
213788,108784
213788,245050
213788,230273
213788,261588
213788,241203
213788,158976
213788,180616
216123,230253
251830,25491
206593,179460
192663,161108
283151,156546
283151,255249
283151,283152
283151,217644
241203,200456
241203,341554
241203,144864
241203,69789
241203,249552
241203,261321
241203,185123
241203,215616
241203,122294
241203,95064
241203,138233
241203,108784
241203,245050
241203,230273
241203,261588
241203,158976
241203,213788
241203,180616
255484,7739
255484,8679
255484,2875
261588,341554
261588,144864
261588,172155
261588,249552
261588,215616
261588,122294
261588,95064
261588,138233
261588,108784
261588,230273
261588,241203
261588,158976
261588,213788
261588,180616
171199,1927
183750,463
10973,212523
144464,193280
218575,463
326355,25491
294508,168215
159500,31016
159500,157723
269214,212580
269214,125548
269214,137423
269214,152899
269214,169275
269214,172969
269214,169274
298628,182631
298628,230253
277980,324671
277980,216179
157723,159500
3969,1421
3969,316424
3969,316426
3969,316414
3969,316451
3969,316428
3969,316417
3969,316446
3969,316430
3969,316431
3969,316432
3969,316452
3969,316453
3969,316433
3969,316512
3969,316438
3969,316454
3969,316455
3969,316418
3969,316440
3969,316419
3969,316511
3969,316441
3969,316443
3969,316449
3969,316425
3969,316427
3969,316456
3969,316516
3969,316457
3969,316513
3969,316458
3969,316459
3969,316460
3969,316514
3969,316461
3969,316462
3969,316434
3969,316435
3969,316436
3969,316437
3969,325637
3969,316420
3969,316463
3969,316421
3969,316464
3969,316439
3969,316524
3969,316515
3969,316465
3969,316466
3969,316467
3969,316447
3969,316468
3969,316469
3969,316470
3969,316471
3969,316472
3969,316473
3969,316444
3969,316448
4266,1789
4679,8385
4759,22447
6313,6314
6314,6313
6320,6323
6323,6320
6740,21690
7014,7023
7020,6625
7023,7014
7113,1421
7113,316424
7113,316426
7113,316414
7113,316451
7113,316428
7113,316417
7113,316446
7113,316430
7113,316431
7113,316432
7113,316452
7113,316453
7113,316433
7113,316512
7113,316438
7113,316454
7113,316455
7113,316418
7113,316440
7113,316419
7113,316511
7113,316441
7113,316443
7113,316449
7113,316425
7113,316427
7113,316456
7113,316516
7113,316457
7113,316513
7113,316458
7113,316459
7113,316460
7113,316514
7113,316461
7113,316462
7113,316434
7113,316435
7113,316436
7113,316437
7113,325637
7113,316420
7113,316463
7113,316421
7113,316464
7113,316439
7113,316524
7113,316515
7113,316465
7113,316466
7113,316467
7113,316447
7113,316468
7113,316469
7113,316470
7113,316471
7113,316472
7113,316473
7113,316444
7113,316448
7192,7193
7193,7192
8270,184457
8302,8305
8302,8303
8303,8305
8303,8302
8305,8302
8305,8303
8310,6732
8385,4679
8669,31219
8669,311868
8780,14165
9103,14549
9391,126900
10375,257007
10415,293527
10738,297314
10766,334826
12064,261484
12975,235931
13414,13415
13415,13414
13845,288659
13954,13956
13956,2368
13956,2795
13956,13954
14165,8780
14545,14546
14546,14545
14549,9103
14842,17476
15519,64556
15519,15236
15519,37225
15519,297181
15736,97660
15736,36423
16640,350968
16640,350966
16640,350964
16640,350965
16640,179222
16640,350967
17272,2229
17425,22432
17476,14842
17618,314347
18099,9784
18099,7622
18099,9790
19012,23057
20210,37365
20532,14042
20697,24790
21357,14042
21369,1442
21369,1431
21370,180951
21459,2952
21690,6740
22432,17425
22447,4759
23057,19012
23063,9913
23907,7519
23907,40650
24065,24790
24348,24371
24371,24348
24495,24496
24496,24495
24738,14042
24739,14042
24740,14042
24790,20697
24790,27124
24790,24065
24894,1421
26291,4864
26614,343272
26688,249199
27124,24790
29338,2952
30080,39894
30080,33369
30080,30081
30331,4695
30474,18881
30834,297314
31219,311868
31219,8669
31772,217355
32399,15236
32399,297203
32416,14042
32665,14042
32898,40915
33066,6283
33369,30080
33369,30081
33507,142747
33968,14042
34597,61731
34884,235657
35473,22674
35678,14324
35823,4292
35823,52085
35904,1421
36423,97660
36423,15736
36675,179735
37225,64556
37225,15236
37225,297181
37225,15519
37365,20210
37882,258301
37883,258301
37884,258301
38192,193589
38301,187002
38639,226873
38781,39412
38781,39411
39195,26233
39195,67912
39195,32414
39195,185073
39195,185074
39195,41897
39195,238211
39195,209750
39411,39412
39411,38781
39412,38781
39412,39411
39894,30080
39894,30081
40474,72086
40650,7519
40650,23907
40915,150441
40915,32898
40916,22674
41897,26233
41897,67912
41897,32414
41897,185073
41897,39195
41897,185074
41897,238211
41897,209750
42222,37000
42222,42223
42223,37000
42223,42222
43151,36687
46313,1421
51630,172555
56275,258301
57314,137834
58574,15236
61731,34597
62126,40943
62234,258301
63814,6869
63814,65401
64222,1513
64556,15236
64556,37225
64556,297181
64556,15519
65401,6869
65401,63814
65587,53723
66045,42132
66045,66044
66045,41334
66281,154838
67691,219900
67912,26233
67912,32414
67912,185073
67912,39195
67912,185074
67912,41897
67912,238211
67912,209750
70267,70268
70267,35585
70268,70267
70301,240372
72086,41604
72086,40474
74136,263282
74136,154353
75962,203398
78468,144665
78468,144677
81043,214465
82138,10715
89383,134987
89383,120206
93289,85429
93289,41955
94259,288659
94342,18985
94342,49394
94342,49396
94342,49391
94342,49392
94342,49397
94342,49050
94342,49400
94342,49038
94342,49399
94342,168924
94342,159526
94342,49096
97660,15736
97660,36423
97728,21414
97929,316184
99817,26855
99817,20586
99969,30081
102197,4861
102773,144665
102773,144677
102773,198656
102773,159631
104452,16398
105035,299423
105035,299432
105035,299282
105035,299431
105035,299428
105035,299433
105181,42636
105181,70128
105181,305685
107996,1421
109001,248960
109001,112836
109001,342761
109001,229215
109001,176743
112836,109001
113067,63015
113067,63014
113067,33024
113957,156768
116938,22889
119931,120207
120206,134987
120206,89383
120207,119931
124132,177052
124132,160714
124412,32183
126020,275637
126419,187002
126900,9391
127156,85633
127156,158621
127156,176864
127156,144352
127179,334596
127543,163867
127543,6399
127543,12211
129033,241295
129346,201016
129364,174040
129649,106929
131240,177
131240,71
132263,1421
133071,133072
133072,133071
133748,249136
134987,89383
134987,120206
136144,189340
137273,144495
137273,296729
137273,229215
137686,137687
137686,137688
137686,137689
137686,137694
137686,137690
137686,137693
137686,137691
137686,137692
137687,137686
137687,137688
137687,137689
137687,137694
137687,137690
137687,137693
137687,137691
137687,137692
137688,137687
137688,137686
137688,137689
137688,137694
137688,137690
137688,137693
137688,137691
137688,137692
137688,138594
137689,137687
137689,137686
137689,137688
137689,137694
137689,137690
137689,137693
137689,137691
137689,137692
137689,138594
137690,137687
137690,137686
137690,137688
137690,137689
137690,137694
137690,137693
137690,137691
137690,137692
137691,137687
137691,137686
137691,137688
137691,137689
137691,137694
137691,137690
137691,137693
137691,137692
137692,137687
137692,137686
137692,137688
137692,137689
137692,137694
137692,137690
137692,137693
137692,137691
137692,138594
137693,137687
137693,137686
137693,137688
137693,137689
137693,137694
137693,137690
137693,137691
137693,137692
137694,137687
137694,137686
137694,137688
137694,137689
137694,137690
137694,137693
137694,137691
137694,137692
137694,138594
137834,57314
138594,137688
138594,137689
138594,137694
138594,137692
138730,159501
138730,138729
141523,66603
142747,33507
142747,214465
142965,163343
142965,201554
142965,175433
143050,244149
143347,177
143347,71
143370,124839
143761,240870
143928,166767
144352,85633
144352,158621
144352,127156
144352,176864
144495,137273
144665,102773
144665,78468
144665,228614
144665,198655
144665,303864
144665,303867
144665,303862
144665,303866
144665,303869
144665,144666
144666,144665
144677,102773
144677,78468
144677,145065
144677,198656
144677,159631
145065,144677
145065,159631
146006,86406
148057,1513
150160,117784
150160,150162
150160,151068
150441,40915
150495,197578
150540,193350
150540,74
150540,150539
150541,193350
150541,74
151068,117784
151068,150162
151068,150160
151783,290161
151783,172218
151783,184782
152421,193350
152421,74
152943,234034
152943,234035
152943,188610
152943,171313
152943,188611
153122,153128
153128,153122
153128,153232
153128,153234
153232,153128
153234,153128
153766,39564
154227,1421
154353,74136
154353,263282
154470,324082
154709,50381
154838,66281
155491,186752
156441,140100
156659,161546
156659,161547
156659,255970
156659,257284
156659,99975
156659,113401
156659,131325
156659,85256
156659,145189
156659,170984
156768,113957
156784,159893
156784,159894
156784,159895
156784,159896
156784,159897
156784,159898
156784,159899
156784,159901
156784,159902
156784,159904
156784,159900
157453,200609
157625,246469
157943,50381
158473,87104
158621,85633
158621,127156
158621,176864
158621,144352
158887,222227
158988,187673
159064,2001
159526,18985
159526,94342
159526,49394
159526,49396
159526,49391
159526,49392
159526,49397
159526,49050
159526,49400
159526,49038
159526,49399
159526,168924
159526,49096
159631,102773
159631,145065
159631,144677
159890,123991
159893,156784
159893,159894
159893,159895
159893,159896
159893,159897
159893,159898
159893,159899
159893,159901
159893,159902
159893,159904
159893,159900
159894,156784
159894,159893
159894,159895
159894,159896
159894,159897
159894,159898
159894,159899
159894,159901
159894,159902
159894,159904
159894,159900
159895,156784
159895,159893
159895,159894
159895,159896
159895,159897
159895,159898
159895,159899
159895,159901
159895,159902
159895,159904
159895,159900
159896,156784
159896,159893
159896,159894
159896,159895
159896,159897
159896,159898
159896,159899
159896,159901
159896,159902
159896,159904
159896,159900
159897,156784
159897,159893
159897,159894
159897,159895
159897,159896
159897,159898
159897,159899
159897,159901
159897,159902
159897,159904
159897,159900
159898,156784
159898,159893
159898,159894
159898,159895
159898,159896
159898,159897
159898,159899
159898,159901
159898,159902
159898,159904
159898,159900
159899,156784
159899,159893
159899,159894
159899,159895
159899,159896
159899,159897
159899,159898
159899,159901
159899,159902
159899,159904
159899,159900
159900,156784
159900,159893
159900,159894
159900,159895
159900,159896
159900,159897
159900,159898
159900,159899
159900,159901
159900,159902
159900,159904
159901,156784
159901,159893
159901,159894
159901,159895
159901,159896
159901,159897
159901,159898
159901,159899
159901,159902
159901,159904
159901,159900
159902,156784
159902,159893
159902,159894
159902,159895
159902,159896
159902,159897
159902,159898
159902,159899
159902,159901
159902,159904
159902,159900
159904,156784
159904,159893
159904,159894
159904,159895
159904,159896
159904,159897
159904,159898
159904,159899
159904,159901
159904,159902
159904,159900
160211,178844
160403,258301
160591,150485
160591,160617
160617,150485
160617,160591
160714,124132
160714,177052
161562,1887
162744,252651
163152,177990
163343,142965
163463,200740
163867,1480
163867,127543
165485,242485
165485,190529
165485,245486
165485,184953
165485,186979
165652,287463
166136,142503
167855,183679
168031,173322
168031,186517
168493,190829
168493,168494
168493,198263
168494,190829
168494,168493
168494,198263
168924,18985
168924,94342
168924,49394
168924,49396
168924,49391
168924,49392
168924,49397
168924,49050
168924,49400
168924,49038
168924,49399
168924,159526
168924,49096
169056,66088
