bg_id,id
1538,47694
1609,5792
1733,12516
1754,239770
1872,149635
1980,27020
2017,5389
2017,932
2032,155815
2048,2047
2671,5155
2691,6815
2711,149075
2810,17784
2865,20838
3123,12587
3300,20265
3368,772
3474,3506
3506,3474
3582,9610
3904,4580
3963,10378
4072,5243
4180,307719
4191,14862
4334,16936
4341,18078
4432,790
4432,88
4506,13479
4506,2253
4545,144982
4628,292650
4674,34890
4713,571
4838,40898
4859,7946
4882,24435
4896,223951
4896,291430
5313,14486
5422,68988
5456,1835
5458,1094
5525,47055
5525,281655
5608,37539
5628,436
5633,18223
5720,32533
5792,1609
5907,2609
5995,164564
6236,175759
6300,180051
6321,177537
6361,5893
6512,163
6547,12183
6547,154934
6587,98667
6685,13292
6722,144670
6727,153627
6815,2691
6852,8830
6856,26341
6864,24986
6888,41542
6900,3383
6906,2392
6964,1406
7014,251826
7023,251826
7034,38374
7070,330111
7130,8311
7227,291832
7245,326432
7380,39049
7482,46782
7572,3359
7581,624
7626,2965
7643,27827
7784,306741
7785,282457
7816,22286
7878,7885
7885,7878
7889,203858
7946,4859
7954,252361
8264,297786
8311,7130
8311,6006
8313,3309
8315,6732
8345,9101
8380,3711
8387,3712
8437,23491
8493,25987
8623,28910
8632,2272
8783,39057
8789,335920
8830,6852
8846,97701
8846,97699
8872,336550
8906,27712
9040,85124
9045,157773
9101,8345
9184,16187
9208,9581
9245,17191
9254,501
9262,23572
9278,227003
9294,181
9334,284579
9391,17098
9391,282079
9401,21083
9407,27032
9592,23971
9817,169412
9885,12998
9927,9516
9991,753
10017,330775
10071,10074
10074,10071
10123,899
10124,28461
10150,31362
10205,3007
10229,170020
10232,99045
10232,247732
10243,128433
10378,3963
10389,14396
10435,357100
10437,259737
10484,6787
10532,18527
10629,9610
10629,282533
10657,327116
10658,1163
10693,95022
10697,29522
10700,3471
10738,30834
10851,32458
10882,328379
10910,21769
10965,19565
10974,23613
10985,129149
11024,270627
11036,166915
11042,64184
11184,155022
11212,11405
11228,287040
11261,63557
11276,144670
11277,200383
11335,16
11405,140477
11405,3946
11405,11212
11448,186514
11488,132019
11564,36428
11564,36427
11564,100378
11572,594
11574,1166
11621,178683
11725,2679
11734,31746
11809,116405
11815,243632
11829,19475
11844,285020
11868,343522
12023,230075
12061,3015
12117,16484
12118,7506
12128,12129
12183,6547
12183,154934
12213,23836
12287,83195
12287,197760
12287,189005
12303,22591
12370,351715
12379,8070
12385,211086
12465,13915
12516,1733
12530,62397
12569,137659
12585,28451
12585,119608
12587,3123
12889,342640
12929,1475
12940,252550
12978,191032
12979,157449
12998,9885
13015,232444
13181,14289
13229,108716
13292,6685
13402,8676
13410,10916
13479,4506
13575,462
13608,684
13609,2392
13639,248933
13658,25988
13686,83325
13718,63420
13748,14197
13831,13
13904,333386
13948,30551
14002,14001
14018,309570
14048,356711
14059,5136
14066,14067
14067,14066
14096,7774
14197,13748
14210,26345
14273,5155
14289,13181
14396,10389
14409,17287
14409,200623
14436,1962
14486,5313
14489,29956
14489,67973
14489,33609
14499,31671
14522,274
14544,3641
14624,93985
14661,19570
14702,8133
14707,197501
14774,51475
14820,77577
14821,19622
14839,15054
14842,2236
14862,4191
14867,17
14867,3339
14945,37456
14985,169333
15054,14839
15065,2577
15068,306506
15068,24819
15075,115343
15086,23679
15102,27965
15108,27079
15213,17682
15213,9189
15220,33018
15297,15378
15378,15297
15529,312630
15585,11670
15689,128500
15717,11441
15728,5253
15736,256855
15736,15760
15760,15736
15812,26365
15815,279263
15866,6541
15925,21775
16020,14683
16020,293959
16027,22536
16027,34752
16027,95073
16027,304820
16063,20
16090,2090
16095,230898
16114,38748
16166,20839
16187,9184
16195,195353
16239,141116
16291,42944
16298,4971
16324,2284
16327,238025
16484,12117
16513,85965
16516,96004
16553,23504
16629,27496
16630,63238
16635,4784
16640,37364
16664,98292
16714,142232
16740,58538
16755,166915
16780,296045
16912,64993
16927,55781
16927,241920
16936,4334
16937,5960
16944,18190
17042,2492
17081,16253
17098,9391
17114,52514
17167,358147
17167,128111
17184,158486
17191,9245
17220,297881
17287,200623
17287,14409
17308,293262
17379,299192
17379,26717
17452,42275
17476,2236
17507,273919
17582,316054
17608,286804
17621,255194
17646,17657
17657,17646
17676,144924
17677,36291
17682,15213
17711,29636
17784,2810
17861,359002
17903,315673
17927,31679
17968,35136
17987,2387
18013,198
18015,60707
18059,7623
18066,1722
18078,4341
18136,356042
18154,297346
18190,16944
18223,5633
18232,341106
18314,298284
18396,22774
18426,170480
18455,113548
18477,299073
18501,31347
18516,135810
18527,10532
18587,2025
18774,2295
18817,23082
18817,30566
18817,35827
18817,39397
18893,2206
18959,23717
19017,121098
19119,164363
19169,166064
19171,321727
19204,115034
19269,3646
19271,88079
19277,242547
19285,194755
19297,5276
19336,229356
19336,32186
19339,105364
19347,12584
19357,173646
19391,37875
19524,66533
19565,10965
19570,14661
19657,32404
19669,24255
19702,2389
19719,307960
19772,100758
19786,137490
19800,25773
19825,127260
19968,212960
20113,27938
20241,24314
20265,3300
20555,20978
20717,2284
20838,2865
20839,16166
20978,20555
21047,1419
21055,127093
21074,19803
21083,9401
21275,4862
21281,25064
21562,8195
21562,59543
21611,1038
21658,281940
21775,15925
21780,297883
21845,7338
21874,59254
21916,983
21942,25209
21957,40823
21992,20195
22154,327131
22155,297201
22188,4062
22274,175818
22286,7816
22373,3377
22396,344766
22408,22564
22523,2554
22536,16027
22564,22408
22581,110
22591,12303
22765,29769
22774,18396
22939,242985
23082,18817
23312,348303
23323,186344
23343,62972
23344,38501
23352,167707
23407,292904
23482,12837
23491,8437
23504,16553
23572,9262
23638,31856
23653,8945
23717,18959
23836,12213
23846,160584
23857,249304
23971,9592
24146,1406
24162,25581
24210,327228
24213,450
24234,188468
24253,8121
24255,19669
24311,178096
24314,62708
24314,20241
24336,288017
24336,198629
24435,4882
24716,16145
24797,26998
24814,127
24819,306506
24819,15068
24862,29278
24961,233995
24986,6864
25050,142747
25064,21281
25209,21942
25245,154249
25245,154247
25289,70532
25415,302007
25421,298584
25460,73243
25481,2407
25522,32868
25546,300826
25556,325089
25576,307544
25581,24162
25602,298100
25602,39644
25635,32159
25635,230076
25668,19478
25773,19800
25806,305576
25807,111126
25984,1299
25987,8493
26043,137331
26103,81819
26103,251679
26117,352130
26129,39786
26129,339249
26151,38545
26341,6856
26345,14210
26365,15812
26370,297945
26420,36380
26475,317281
26487,157625
26492,35975
26501,172778
26547,119465
26605,5195
26673,29508
26676,277545
26717,299193
26717,17379
26764,22126
26775,118625
26804,8993
26822,285823
26842,135737
26922,140
26922,335946
26928,183526
26932,20761
26998,304266
26998,24797
27020,1980
27032,90002
27032,9407
27079,15108
27160,30049
27167,635
27265,27266
27343,65113
27347,132601
27383,36337
27496,16629
27507,98802
27536,288803
27540,28313
27542,416
27583,4299
27603,24028
27683,214
27715,96473
27754,304259
27821,29879
27827,7643
27838,1274
27840,155194
27904,235469
27999,341708
28041,12266
28104,25754
28105,5928
28105,329127
28137,15497
28148,218588
28202,148185
28203,148183
28219,232792
28288,35524
28299,28298
28313,28528
28313,27540
28321,16874
28408,3427
28446,225289
28451,119608
28451,12585
28458,31115
28461,10124
28499,166216
28499,117968
28509,33676
28510,21705
28528,28313
28607,66047
28613,21412
28627,30561
28756,357638
28756,357699
28756,357683
28756,357702
28756,357652
28756,357685
28756,357696
28756,357651
28756,357682
28756,357640
28756,357684
28756,357697
28756,357703
28756,357681
28756,357700
28772,3015
28906,10368
28910,8623
28910,5429
29111,65317
29262,259499
29316,4779
29316,2635
29316,1406
29402,227607
29455,353341
29508,26673
29522,41604
29522,10697
29562,102599
29576,286572
29636,17711
29769,22765
29809,188692
29810,834
29913,188692
29956,67973
29956,33609
29956,14489
30049,27160
30080,299790
30080,297434
30130,28296
30135,15490
30165,11132
30165,9150
30182,2000
30365,204
30531,184866
30551,13948
30561,28627
30566,18817
30686,30687
30687,30686
30691,234137
30765,147863
30834,327617
30834,10738
30843,323653
30845,304887
31025,301364
31025,12355
31115,28458
31167,299
31167,8495
31167,12715
31167,5369
31182,142611
31347,18501
31362,10150
31494,152428
31505,569
31525,834
31581,92702
31583,299
31601,157002
31642,23550
31651,157528
31671,14499
31679,17927
31716,297805
31716,255192
31716,297785
31716,40429
31746,11734
31766,5295
31766,1574
31807,1961
31856,23638
31873,8046
31873,3667
31988,188692
32005,254
32159,230076
32159,25635
32186,229356
32186,19336
32205,159736
32208,317
32213,23257
32234,1431
32263,6954
32404,19657
32423,172978
32458,10851
32473,32474
32474,32473
32533,5720
32635,32636
32636,32635
32833,3844
32868,25522
32876,9674
32949,189427
32949,8538
33092,1607
33212,3570
33295,269646
33400,39768
33436,56604
33436,140517
33521,1710
33568,5048
33609,14489
33609,29956
33673,1958
33676,14342
33676,28509
33736,37284
33854,327642
33854,282076
33901,13182
33903,52011
33903,25967
34024,87580
34029,124013
34104,198478
34113,165651
34160,27335
34190,57775
34413,78011
34438,219345
34508,2842
34652,6153
34653,159087
34653,458
34734,156453
34752,16027
34827,184369
34942,34943
34977,238305
35042,29613
35095,257954
35095,9725
35136,17968
35143,195217
35170,10293
35183,22924
35187,305265
35282,6552
35310,1748
35569,302536
35684,186961
35703,291157
35703,291160
35703,61488
35754,154388
35768,54372
35827,18817
35863,2883
35873,9149
35975,26492
36267,10575
36267,21990
36291,17677
36295,179795
36337,27383
36422,4112
36423,216855
36427,11564
36428,11564
36537,42305
36637,131581
36638,275713
36727,149906
36818,242374
36963,38769
37006,42444
37206,316077
37238,304260
37246,5588
37284,33736
37363,246046
37364,350968
37364,350966
37364,350964
37364,16640
37364,350965
37364,179222
37364,350967
37456,14945
37500,332576
37539,5608
37604,260334
37712,222703
37719,307541
38286,8258
38350,2532
38374,7034
38404,257138
38501,23344
38565,16030
38624,295878
38732,4299
38748,16114
38769,36963
38827,8544
38831,5831
38946,21677
38987,89341
38994,73525
38995,141058
39047,297564
39049,7380
39057,8783
39241,133102
39282,138325
39397,18817
39440,19427
39532,294882
39632,22186
39644,25602
39734,17597
39768,33400
39977,155201
40079,148758
40131,221109
40199,34342
40227,72153
40230,40615
40275,279272
40280,326978
40394,13879
40395,15830
40429,297785
40429,31716
40436,37997
40460,321934
40474,174101
40502,69479
40530,24028
40537,1797
40540,260488
40544,306898
40604,168788
40615,40230
40679,299911
40682,2757
40897,188692
40898,107017
40898,4838
40937,181957
40973,229712
40973,36604
41009,22392
41043,145649
41321,10518
41360,347065
41542,6888
41580,63183
41597,348734
41633,12747
41869,41870
41870,41869
41888,146920
41925,349872
42305,36537
42412,232267
42482,222731
42678,318483
42826,8243
42944,16291
43011,32639
43017,943
43103,170931
43103,170930
43144,41
43144,344268
43243,22644
43403,158894
43411,154934
43471,230745
43471,180849
43480,249304
43505,330676
43710,173127
43774,10660
45703,270657
45703,303503
46245,125609
46420,188690
46656,158488
47344,62274
47694,1538
48159,460
51382,16160
51383,51384
51384,51383
51384,15020
51424,193647
51475,14774
51865,188690
52011,33903
52107,12784
52286,69278
52514,17114
52880,173824
53095,160898
54056,316767
54140,66665
54620,3553
54859,83325
54914,186721
55154,11050
56171,253363
56407,8790
56411,8790
56479,180397
56635,321933
56686,18618
56687,18618
57064,333813
57314,42783
57783,68202
57994,291629
58010,154498
58010,171752
58010,171753
58010,171754
58124,267469
58392,313433
58519,160592
58538,193862
58538,16740
58641,176647
58907,95138
58927,153585
58993,120310
58993,120311
59039,155581
59224,35812
59254,21874
59543,21562
59543,8195
59813,174054
60015,9629
60057,103844
60369,213169
60707,18015
61165,162141
61488,35703
61549,4934
62216,169998
62274,47344
62280,1220
62397,12530
62626,296112
62708,169192
62708,24314
62875,355563
63183,41580
63216,101718
63238,16630
63339,158231
63339,158921
63420,13718
63557,109835
63557,11261
63581,148918
63682,261492
63808,309099
63808,26884
63849,66950
64051,3825
64184,11042
64222,263698
64222,262564
64222,196676
64778,307397
64778,12129
64812,891
64843,6688
64993,16912
65055,170006
65113,27343
65308,148185
65317,29111
65467,15139
65588,221139
65629,2425
65629,4122
65629,85558
65760,65762
65762,65760
65979,308181
66238,215609
66238,186905
66238,5758
66286,135737
66354,12784
66547,5481
66586,247944
66950,63849
67240,37589
67280,327618
67430,288871
67626,153891
67934,297700
67973,14489
67973,29956
68039,188690
68063,20269
68202,57783
68716,274178
68988,5422
69069,252667
69186,284
69479,40502
69598,97456
69900,40213
70114,296773
70174,3728
70362,147708
70372,5086
70398,225909
70455,3360
70461,143145
70740,128103
70875,170951
71460,108524
71978,319705
71991,334789
72081,80351
72153,40227
72660,6898
72778,254365
72847,208916
73004,258290
73247,13919
73525,38994
75877,22392
75877,22061
75989,76092
76092,75989
76092,5692
76101,242615
76670,32849
76701,41326
77577,14820
78011,34413
80351,72081
80800,5298
81819,26103
81843,112210
82298,269975
82343,132701
82343,140830
84866,271052
85021,128716
85558,65629
85902,5298
85965,16513
86816,246873
87580,34024
87856,305343
87873,306003
88130,167505
88397,313254
88633,358011
88633,332563
88633,332561
88859,179064
89341,38987
89977,352625
91545,206854
91918,304333
91941,3664
92181,301912
92216,41604
92702,31581
92961,28010
93258,5195
93446,1973
93650,230036
93650,11689
93763,98953
93823,1986
93965,16130
93985,14624
94263,129814
94343,252987
94487,175498
94686,167416
94821,232025
94941,1299
94941,40853
95022,10693
95073,16027
95138,58907
95318,10226
95345,398
95491,183
95758,156291
95778,24923
95805,279307
95807,1321
96004,16516
96238,260465
96420,4862
96473,96480
96473,27715
96480,96473
96719,41860
96777,4381
96870,71569
96954,71569
97312,204546
97456,69598
97660,312075
97699,8846
97701,8846
98120,322241
98255,189944
98292,16664
98452,20610
98667,6587
98802,27507
98953,93763
99045,10232
99408,300622
100049,286377
100378,11564
100753,4810
101861,6578
102029,324183
102259,1401
102544,211913
102599,29562
102608,135737
102622,143304
102755,267990
103195,214824
103461,323602
104368,53279
104439,121893
104800,9409
105035,299430
105053,139780
105173,112111
105355,299085
105364,19339
106782,47414
107017,40898
107376,34785
107551,227
107870,144670
107979,296556
108310,309327
108524,71460
108716,13229
109001,26855
109002,138311
109554,333023
109601,507
109835,63557
110107,141086
110113,110115
110115,110113
110590,239226
110987,287173
111126,25807
111890,17396
112111,105173
112134,14156
112268,179782
112293,51197
112745,311967
112836,176743
112963,344699
112963,347830
112963,347829
113342,144450
113503,497
113511,904
113548,18455
113572,317549
113898,258560
113936,118330
114062,2891
114189,2421
114404,137156
115034,19204
115343,15075
115474,139901
115680,65282
115680,68858
115829,3359
116228,238083
116405,11809
116473,201013
116823,240142
117864,5251
117867,5251
117869,5251
117968,28499
118080,191063
118184,168838
118257,10575
118257,8813
118514,118558
118520,118521
118521,118520
118558,118514
118625,26775
118964,193818
119342,281485
119369,3720
119465,26547
119534,39180
119608,28451
119608,12585
119855,144593
119864,174811
120022,254178
120135,286595
120310,58993
120311,58993
120674,161620
121090,10075
121626,302291
121893,104439
122242,143636
122346,319425
122680,5464
122751,172696
122751,13936
122821,226873
122821,3109
122821,33259
122832,13464
123107,16992
123116,310820
123163,681
123490,109612
123648,2057
123882,17754
124013,34029
124152,255702
124156,199149
124156,133470
124221,124586
124413,183509
124413,202186
124586,124221
124586,7539
124846,196358
125058,152123
125145,140995
125756,10245
125758,327005
125833,192638
125965,178519
126678,289997
126807,243927
127052,29613
127113,257213
127260,19825
127506,173463
127526,176565
127543,1480
128103,70740
128111,17167
128214,3404
128433,334012
128433,10243
128500,15689
128556,163078
128696,128697
128697,128696
128716,85021
128839,139705
128849,136146
128877,335636
128877,335462
128909,14951
128958,284740
128973,304617
129149,10985
129173,19009
129283,314364
129285,5686
129378,184709
129504,191288
129504,40182
129513,176366
129513,306272
129513,143883
129529,8790
129594,160835
129694,68947
129814,94263
130079,196745
130153,321937
130601,1219
130677,188292
130677,186436
130735,145198
130955,329727
130955,329767
131024,227314
131165,171672
131308,499
131364,348346
131364,348332
131485,269621
132574,246824
132664,315512
132701,82343
132701,140830
132839,176366
132946,313574
133102,39241
133132,321329
133176,108665
133243,4914
133470,124156
133519,203669
133563,36333
133602,175979
133661,258708
133748,213815
133748,42101
133749,32639
133750,75529
133903,1771
133923,134259
133965,224815
134259,133923
134274,172453
134305,317614
134357,213645
134683,151532
135330,170365
135429,180820
135672,209812
135672,1339
135677,32702
135719,122327
135737,188235
135737,102608
135737,66286
135737,26842
135737,150187
135810,18516
136305,157593
136420,98122
136461,174297
136912,103016
137360,98371
137481,3522
137490,19786
137659,12569
137708,168653
137751,182869
138180,141747
138240,2938
138325,39282
138703,11
139106,158355
139297,13742
139705,128839
139828,163126
139901,115474
140053,271516
140155,353676
140455,114684
140469,158758
140477,11405
140477,3946
140517,33436
140517,56604
140607,281417
140627,106929
140629,183610
140650,146624
140650,260999
140650,143967
140650,154976
140866,185850
141033,6487
141058,38995
141086,110107
141116,16239
141452,4916
141726,164937
141726,164939
141747,138180
141876,207625
141938,223671
142037,340100
142232,16714
142363,1613
142398,273448
142508,143447
142534,195000
142611,31182
142677,231281
142747,25050
143034,9866
143050,255191
143105,73369
143145,70461
143146,199092
143304,102622
143436,182233
143447,142508
143560,5215
143624,7090
143625,7090
143636,122242
143636,22029
143744,225966
143747,154795
143761,346250
143883,176366
143883,129513
143967,140650
143983,253210
144229,232407
144418,13
144450,113342
144495,41604
144593,119855
144670,11276
144670,6722
144670,107870
144771,27155
144829,213371
144893,1859
144924,17676
144956,213371
144982,4545
145198,130735
145277,96266
145277,102194
145428,299977
145504,122327
145674,23387
145795,273661
145847,284126
145847,33048
145881,7567
146212,12252
146214,42241
146215,12054
146216,10230
146332,12067
146351,282913
146458,313014
146467,3039
146624,260999
146624,140650
146650,333583
146752,4058
146920,41888
146925,237030
146926,1986
146977,3439
146994,339
147141,299082
147141,299083
147376,23485
147498,122327
147708,70362
147858,4299
147863,30765
147881,5799
147921,267377
147975,181342
147979,146152
148057,1513
148183,28203
148185,28202
148185,65308
148191,13411
148349,166095
148415,336965
148530,3570
148580,128419
148632,199403
148758,40079
148907,301683
149075,2711
149374,168274
149465,134884
149635,1872
149906,36727
150187,135737
150273,104858
150427,308022
150441,26292
150565,3525
150882,276342
150965,185142
150965,185143
150993,198450
150998,295477
151091,47082
151220,5339
151228,8924
151441,241805
151532,134683
151795,299821
151876,19991
152082,24079
152096,210183
152098,67542
152123,125058
152313,232999
152428,31494
152463,7308
152796,66590
153066,175472
153220,167190
153423,285273
153585,58927
153627,6727
153762,153763
153763,153762
153788,223573
153891,67626
154010,131221
154011,131221
154230,154232
154232,154230
154247,25245
154249,25245
154388,35754
154583,75529
154795,143747
154838,248403
154860,28436
154881,458
154934,12183
154934,43411
154934,6547
154976,140650
155022,11184
155153,247618
155194,27840
155201,39977
155452,176803
155481,182725
155581,59039
155584,164205
155657,163171
155815,2032
155854,171361
156233,13172
156233,25087
156291,95758
156370,5445
156661,4173
156680,301572
156784,134884
157084,321654
157084,311842
157084,312666
157148,12318
157573,223436
157625,26487
157683,119474
157773,9045
157945,116593
158231,263182
158231,172470
158231,63339
158248,182877
158355,139106
158473,340832
158486,17184
158488,46656
158491,6930
158575,341809
158595,16355
158638,140702
158758,140469
158867,2635
158867,1406
158894,43403
158965,359158
159198,4952
159246,104858
159383,184885
159443,159445
159443,35188
159445,35188
159445,159443
159465,139780
159513,515
159577,829
159577,7416
159577,9782
159621,2331
159736,32205
159766,168760
159801,17755
159801,17003
159842,104858
159843,6837
159847,3889
159893,134884
159894,134884
159895,134884
159896,134884
159897,134884
159898,134884
159899,134884
159900,134884
159901,134884
159902,134884
159904,134884
159907,100734
159970,20192
159984,339068
160423,164747
160584,23846
160609,160612
160612,160609
160726,317311
160757,93688
160919,288935
160919,178997
160960,161126
160960,36367
160961,161126
160961,36367
160961,101786
160962,161126
160962,36367
160962,101786
161075,195477
161098,416
161193,136910
161209,182012
161413,258708
161511,354628
161539,8651
161728,352765
161770,295951
162067,9132
162273,306931
162428,196062
162556,170977
162687,30804
162734,2238
162740,4641
162905,1977
163078,128556
163078,301240
163078,301241
163126,139828
163152,299060
163171,155657
163275,319968
163613,261451
163867,6399
163867,12211
164072,38679
164346,309517
164363,64604
164363,19119
164378,224081
164563,198537
164564,5995
164640,165449
164722,131221
164747,209644
164747,160423
164878,177478
164937,141726
164939,141726
165016,13301
165449,165449
165449,164640
165472,14042
165474,3669
165740,96026
165753,201516
166064,19169
166095,148349
166136,142503
166216,28499
166239,40508
166278,22861
166309,207884
166328,198692
166429,4077
166435,172158
166583,72644
166851,175238
166915,11036
166915,16755
167177,121429
167416,94686
167496,261490
167707,23352
167774,63268
167951,286781
168031,173323
168031,293495
168111,244991
168165,3725
168211,265082
168353,316167
168354,168431
168408,56604
168431,168354
168449,281679
168450,2733
168497,153507
168678,286076
168760,159766
168838,118184
169122,142039
169158,198608
169192,62708
169226,179254
169231,294919
169333,14985
169396,241805
169412,9817
169439,6513
169591,169653
169653,169591
169761,150016
169823,37672
169823,14403
169823,129974
169927,262213
169998,62216
170006,65055
170020,10229
170034,5749
170047,194352
170047,208112
170090,23485
170118,255197
170118,308530
170131,217012
170201,280633
170201,280634
170201,101644
170296,153623
170365,135330
170374,280738
170384,4185
170407,137550
170408,181
170408,27961
170480,18426
170627,130135
170627,10246
170715,230590
170930,43103
170931,43103
170973,183186
170977,162556
171197,2842
171317,64204
171361,155854
171368,3347
171537,15167
171555,171556
171556,171555
171783,30640
171868,148007
171909,256064
171909,57201
171942,191998
172161,5217
172200,160868
172244,223779
172262,28436
172262,132616
172262,136086
172303,245780
172453,134274
172470,263182
172470,275283
172470,158231
172508,131221
172696,229988
172696,122751
172733,207246
172778,26501
172883,173004
172883,174592
172883,173124
172883,174595
172978,32423
173004,173163
173004,172883
173123,204281
173124,213634
173124,172883
173127,43710
173149,187527
173163,179521
173163,308652
173163,179519
173163,173004
173322,173323
173323,168031
173323,173322
173325,86169
173454,179529
173455,176300
173463,127506
173646,19357
173782,233872
173824,52880
174054,59813
174055,158256
174101,40474
174220,176292
174251,322840
174297,136461
174333,47055
174592,172883
174595,172883
174731,284926
174768,298460
174811,119864
174953,207168
175028,347932
175028,347931
175028,347930
175238,166851
175472,153066
175498,94487
175508,1304
175696,39786
175759,12067
175759,6236
175818,22274
175836,179812
175979,133602
176292,174220
176300,173455
176366,129513
176366,132839
176366,143883
176487,224108
176548,147427
176570,20031
176574,331305
176630,338967
176647,58641
176743,112836
176773,330684
176852,218608
176948,6929
177117,179966
177123,308688
177292,285042
177351,358113
177503,180602
177537,6321
177799,97747
177799,1111
177975,218958
178096,24311
178150,182544
178327,231299
178402,192536
178414,270629
178496,241384
178496,56641
178519,125965
178600,313016
178683,11621
178826,2472
178878,268665
178997,288935
178997,160919
179064,88859
179111,158991
179201,158268
179203,339
179204,1472
179222,37364
179254,169226
179366,179367
179367,179366
179457,261159
179519,210112
179519,173163
179521,173163
179529,173454
179736,194952
179782,112268
179795,36295
179812,175836
179816,194969
179816,5242
179931,184072
179966,177117
179978,214195
180030,202329
180051,6300
180230,215482
180296,323099
180397,56479
180416,203665
180547,5418
180617,75782
180666,267397
180688,352602
180820,135429
180849,43471
180927,218615
181038,41107
181042,248584
181074,39180
181142,237029
181198,181670
181205,233625
181291,4974
181342,147975
181441,209926
181520,30804
181804,142205
181936,15549
181957,40937
182012,161209
182086,352443
182229,298490
182230,336290
182232,266732
182233,266734
182233,143436
182298,266733
182333,266725
182401,337430
182412,17
182725,155481
182877,158248
182961,135382
182994,27389
183065,134884
183186,170973
183233,811
183387,92876
183509,124413
183526,26928
183610,140629
183612,95710
183888,129735
183899,3992
184072,179931
184083,191560
184269,192260
184369,34827
184506,41076
184507,40455
184507,99258
184709,129378
184752,271039
184885,159383
184979,7278
185050,3297
185142,150965
185143,150965
185744,182238
185793,6931
185850,140866
186073,112373
186074,115793
186243,186569
186243,32441
186344,23323
186436,130677
186514,11448
186557,303322
186569,186243
186688,187360
186808,42892
186961,35684
187091,240001
187257,202564
187257,188018
187329,177210
187360,186688
187360,187361
187361,187360
187362,20100
187431,218512
187459,134615
187489,92644
187527,173149
187606,90870
187675,207961
187676,52328
187718,243220
187727,249863
187741,275984
187791,172012
187916,254923
188190,145842
188235,135737
188301,202732
188364,258347
188364,113337
188468,24234
188561,160436
188690,51865
188690,68039
188690,46420
188692,31988
188692,29913
188692,40897
188692,29809
189001,2843
189005,12287
189685,130907
189944,98255
190035,299710
190290,144412
190292,268005
190484,2164
190552,135851
190582,338965
190604,253438
190740,129974
190772,123991
191063,118080
191249,233071
191312,220248
191528,14117
191560,184083
191882,123991
191913,21613
191943,219594
192043,262160
192069,263700
192138,264685
192139,220249
192140,264748
192181,18163
192182,18163
192183,18163
192184,18163
192207,209562
192212,177843
192260,184269
192319,314082
192536,178402
192562,28436
192857,299912
193150,8652
193153,153002
193255,66852
193382,198822
193382,215755
193523,193524
193524,193523
193647,51424
193660,180850
193796,220333
193862,58538
193948,271268
194293,220852
194352,170047
194412,250590
194755,19285
194808,143487
194952,179736
194969,11997
194969,179816
194975,307530
195000,142534
195012,251535
195182,206500
195217,35143
195274,248362
195330,203430
195478,211882
195496,213520
195509,249047
195903,332492
196062,162428
196358,124846
196570,341563
196667,176435
196742,165651
196745,130079
197034,166633
197108,229224
197108,1917
197297,92125
197297,49276
197501,14707
197544,261251
197544,181694
197585,155081
197711,79413
197969,3753
197997,255875
198478,34104
198478,187782
198481,268251
198598,7709
198598,64875
198629,24336
198692,166328
198699,249817
198741,129090
198776,1927
198822,193382
198823,22392
199092,143146
199149,124156
199403,148632
199938,568
199969,26859
200002,244323
200220,35188
200224,35188
200296,1855
200326,201383
200383,11277
200447,5312
200521,239449
200623,17287
200623,14409
200699,129622
200948,7114
200966,5635
201013,116473
201278,201281
201278,2574
201278,201279
201279,2574
201279,201278
201368,81588
201383,200326
201440,6474
201516,165753
201877,223950
201890,1406
202023,228943
202186,124413
202248,184383
202275,220478
202329,180030
202450,137031
202468,274230
202852,283000
202906,342258
203030,252962
203301,145842
203665,180416
203669,133519
203703,235360
203833,233932
203858,7889
203958,326572
204165,321475
204546,97312
204597,66986
204659,40803
204759,317314
205081,8790
205348,20000
205458,241805
205475,261159
205491,132372
205491,142121
205497,205500
205500,205497
205589,256838
205613,276209
205613,14324
205669,829
205688,322560
205789,173752
206063,267565
206106,286280
206170,109801
206328,57775
206365,207728
206500,195182
206511,302418
206854,91545
206856,206857
206857,206856
207043,352629
207159,224128
207168,174953
207239,81850
207246,172733
207420,284585
207500,289086
207625,141876
207686,590
207728,206365
207884,166309
207961,187675
208105,232360
208112,170047
208165,212694
208165,287738
208376,5455
208437,344525
208698,234473
208698,324862
208752,267902
208916,72847
208974,10156
209255,236178
209310,288473
209362,235938
209562,192207
209597,209599
209599,209597
209624,343904
209640,5958
209690,193136
209862,170423
210007,218166
210007,270238
210007,210113
210112,179519
210183,152096
210499,352572
211086,12385
211202,153723
211457,319713
211457,319715
211457,319716
211457,347403
211913,102544
212563,212565
212565,212563
212607,3439
212663,3837
212694,208165
212759,154892
212762,238701
212874,158268
212960,19968
213169,60369
213371,144956
213371,144829
213422,5541
213422,36911
213520,195496
213634,173124
213645,134357
213815,133748
213926,138670
213964,347437
214195,179978
214667,248726
214824,103195
215227,1917
215497,255552
215749,130552
215755,193382
216066,103670
216146,5749
216157,236305
216157,261982
216157,261984
216157,261985
216300,230650
216347,3730
216421,276161
216855,36423
217035,141430
217136,21859
217138,8903
217143,258627
217184,66088
217198,4815
217200,3662
217233,191910
217234,3119
217365,91430
217379,118410
217545,88881
217679,7625
218043,339991
218166,270238
218166,210007
218262,219987
218383,293703
218383,319347
218512,187431
218588,28148
218608,176852
218609,191285
218684,284326
218958,177975
219185,235534
219345,34438
219360,247760
219594,191943
219987,218262
220237,286487
220249,192139
220333,193796
220705,264780
220852,194293
221109,40131
221139,65588
221245,166210
