bg_id,id
319936,3007
319936,2686
319939,2023
319939,2041
319939,2819
319940,2012
319940,2836
319940,2685
319940,2035
319940,2004
319940,2008
319956,2012
319956,2902
319956,2836
319956,2685
319956,2004
319956,2008
319957,2875
319957,2864
319957,3007
319957,2047
319957,2041
319957,2055
319957,2685
319957,2661
319957,2004
319957,2819
319957,2884
319957,2686
319959,2001
319959,2854
319959,2072
319959,2885
319961,2947
319962,2035
319964,2072
319967,3007
319968,2020
319969,2046
319969,2072
319969,2953
319969,2819
319969,2015
319969,2897
319969,2082
319969,2935
319969,2933
319971,2023
319971,3004
319980,2676
319980,2819
319987,2912
319987,2011
319987,2081
319987,2002
319987,2082
319988,2838
319988,2840
319988,2046
319988,2857
319988,2856
319988,2676
319988,2040
319988,2871
319988,2964
319988,2892
319988,2853
319990,2012
319990,2902
319990,2836
319990,2685
319990,2004
319990,2008
319993,2984
319993,2875
319993,2040
319993,2819
319993,2686
319997,2903
319997,2047
319997,2661
320001,2819
320002,2661
320002,2004
320002,2686
320005,2012
320005,2902
320005,2836
320005,2685
320005,2004
320005,2008
320007,2001
320007,2072
320007,2055
320007,2028
320007,2820
320010,2023
320010,3002
320011,2023
320014,2023
320014,2882
320018,2664
320018,2040
320018,2884
320018,2686
320019,2072
320019,2055
320020,2014
320021,2072
320021,2949
320025,2080
320025,2850
320025,2892
320027,2026
320027,2974
320030,2014
320030,2967
320030,2900
320030,3006
320030,2016
320033,2038
320043,2834
320046,2831
320046,2991
320053,2018
320053,2857
320053,2822
320061,2046
320061,2057
320061,2072
320061,2026
320061,2947
320061,2070
320062,2676
320062,2026
320062,2975
320062,2947
320062,2685
320062,2822
320062,2884
320062,2826
320067,2040
320067,2019
320069,2012
320069,2014
320069,3002
320069,2040
320069,2661
320069,2004
320069,2015
320071,2072
320071,2047
320073,2999
320073,2047
320074,2838
320077,2072
320077,2949
320077,2028
320077,2822
320077,2015
320078,2020
320079,2023
320080,2841
320081,2876
320082,2876
320086,2876
320088,2876
320092,2002
320093,2072
320093,2019
320094,2072
320094,2055
320094,2004
320096,2072
320096,2850
320096,2026
320096,2959
320096,2897
320099,3002
320099,2041
320101,2001
320101,2072
320101,2958
320102,2004
320102,2020
320134,2840
320135,2850
320135,2040
320135,2686
320140,2991
320147,2073
320161,2003
320165,2001
320165,2834
320165,2984
320165,2889
320165,2837
320165,2836
320165,2041
320169,2072
320169,2950
320169,2914
320169,3007
320169,2909
320169,2870
320169,2988
320169,2933
320169,2974
320170,2865
320171,2841
320171,2883
320171,3007
320174,2040
320174,2686
320174,2019
320199,2875
320199,2047
320199,2041
320199,2823
320199,2015
320202,2990
320202,2072
320202,2004
320206,2047
320224,2072
320224,2949
320241,2080
320245,2046
320245,2018
320245,2023
320245,2072
320245,2676
320245,2026
320245,2975
320245,2965
320245,2028
320245,2822
320245,2819
320252,2841
320252,2023
320252,2072
320252,2882
320252,2876
320253,2685
320255,2840
320255,2023
320255,2854
320255,2072
320255,2676
320255,2824
320255,2975
320255,2965
320255,2851
320255,2028
320255,2822
320255,2020
320255,2819
320255,2027
320255,2015
320275,2041
320275,2004
320275,2686
320279,2893
320279,2060
320280,2834
320280,2023
320280,3002
320283,2055
320283,2019
320286,2014
320286,2072
320286,2988
320294,3002
320294,2850
320294,2891
320294,2846
320294,2685
320294,2019
320294,2015
320299,2072
320299,2819
320323,2004
320368,2035
320368,2019
320372,2040
320372,2019
320372,2008
320372,2015
320384,2676
320384,2026
320384,2947
320417,2009
320427,2023
320427,2850
320427,2831
320429,2046
320429,2072
320429,2958
320429,2846
320429,2897
320434,2001
320434,2040
320434,2876
320434,2028
320440,3007
320443,2689
320443,2661
320443,2876
320443,2813
320443,2004
320444,2041
320444,2007
320444,2008
320444,2828
320445,2838
320445,2820
320445,2004
320454,3002
320454,2019
320456,2916
320456,2040
320456,2004
320457,2009
320459,2018
320459,2023
320459,2072
320459,2040
320459,2070
320459,2819
320462,2035
320463,2041
320465,2965
320468,2073
320468,2023
320468,2047
320468,2055
320468,2038
320474,2072
320476,2840
320476,2664
320476,2686
320481,2023
320481,2664
320481,3002
320481,2685
320491,2072
320491,2026
320491,2822
320491,2819
320491,2002
320491,2939
320491,2082
320499,2001
320499,2072
320499,2676
320499,2011
320499,2019
320499,2079
320499,2015
320502,2072
320502,2856
320515,2026
320515,2891
320515,2011
320515,2876
320515,2035
320515,2686
320516,3007
320531,2048
320531,2823
320531,2884
320533,2080
320533,2060
320538,3002
320539,2035
320540,3002
320541,2035
320542,2035
320543,2035
320544,2035
320545,2035
320546,2035
320547,2035
320548,2035
320549,2035
320550,2035
320551,2035
320552,2035
320553,2035
320554,2035
320555,2035
320556,2035
320559,2040
320559,2041
320559,2686
320560,3002
320560,2836
320560,2019
320561,2023
320561,3002
320561,2019
320562,2023
320562,2831
320562,2038
320582,2073
320582,2893
320582,2047
320582,2019
320584,2072
320584,2831
320588,2073
320588,2041
320613,2023
320613,3002
320613,2019
320675,2041
320678,2072
320678,2026
320678,2041
320680,2072
320680,2949
320680,2822
320680,2070
320681,2072
320681,2949
320681,2822
320681,2070
320684,3002
320684,2850
320684,2019
320685,3004
320685,2040
320685,2686
320686,2847
320686,2040
320686,2980
320686,2047
320686,2019
320686,2008
320686,2009
320687,2072
320687,2041
320688,3004
320688,2040
320691,2001
320691,3002
320691,2686
320694,2035
320694,2027
320694,2008
320695,2865
320695,2020
320696,2831
320696,2019
320699,2073
320699,2831
320699,2019
320712,3004
320712,2676
320712,2040
320713,2072
320714,2027
320717,2865
320717,2020
320724,2072
320724,2026
320724,2949
320724,2070
320733,2055
320738,2940
320743,2073
320743,3002
320751,2020
320752,2041
320752,2661
320752,2004
320755,2916
320755,2080
320755,2072
320755,2958
320755,2820
320755,2020
320755,2821
320755,2939
320755,2827
320766,2023
320772,2015
320779,2002
320795,2019
320804,2857
320804,2040
320804,3007
320804,2047
320804,2060
320804,2685
320804,2003
320804,2686
320804,2009
320805,2012
320805,2685
320805,2035
320805,2004
320805,2008
320814,2001
320814,2023
320814,2854
320814,2072
320814,2902
320814,2980
320814,2011
320814,2081
320814,2819
320814,2944
320814,2008
320814,2833
320814,2015
320814,2897
320816,2686
320817,2072
320817,2949
320820,2073
320820,2046
320820,2841
320820,2035
320827,2012
320829,2001
320829,2840
320829,2023
320829,2041
320829,2028
320830,2072
320830,2011
320830,2028
320831,3002
320831,2016
320832,2040
320832,2041
320832,2048
320834,3002
320834,2072
320834,2047
320835,3007
320838,2019
320840,2047
320842,3007
320843,2073
320844,3007
320846,3007
320855,3004
320855,2040
320855,2837
320858,3004
320858,2040
320858,2837
320859,3004
320859,2040
320859,2837
320861,2073
320880,2046
320880,2850
320880,2040
320880,2070
320882,2689
320882,2857
320882,2956
320882,2040
320882,2015
320894,2830
320894,2015
320897,2047
320897,2019
320898,2830
320898,2015
320899,2040
320899,2685
320899,2830
320900,2072
320900,2856
320912,2072
320912,2830
320912,2015
320920,2072
320920,2819
320921,2072
320921,2819
320938,2828
320939,2072
320939,2026
320939,2070
320942,2055
320950,2040
320950,2019
320950,2015
320953,3007
320953,2041
320953,2991
320954,2023
320954,2900
320954,2028
320955,2072
320955,3007
320955,2041
320956,2072
320956,2661
320957,3002
320957,2072
320957,2676
320957,2035
320958,2072
320958,2041
320958,2819
320963,2023
320963,2676
320963,2011
320963,2876
320963,2819
320963,2002
320970,2041
320970,2055
320971,2023
320971,3007
320971,2047
320971,2004
320971,2819
320972,3004
320973,2865
320973,2017
320974,2004
320974,2686
320988,2012
320988,2902
320988,2904
320988,2836
320988,2685
320988,2035
320988,2004
320988,2939
320988,2008
321010,2912
321010,2040
321010,2910
321010,3001
321010,2060
321010,2028
321010,2070
321010,2819
321010,2933
321018,2072
321020,2023
321020,2676
321020,2967
321020,2975
321020,2055
321023,2023
321023,2060
321023,2819
321023,2027
321027,2035
321027,2004
321028,2035
321028,2004
321030,2035
321030,2004
321031,2072
321031,2949
321031,2822
321031,2070
321032,2035
321032,2004
321033,2035
321033,2004
321034,2939
321035,2035
321035,2004
321036,2035
321036,2004
321037,2035
321037,2004
321038,2035
321038,2004
321039,2035
321039,2004
321044,2023
321044,2072
321044,2041
321044,2819
321044,2015
321047,2023
321047,2072
321047,2041
321047,2819
321047,2015
321052,2012
321052,2902
321052,2836
321052,2685
321052,2004
321052,2008
321065,2046
321065,2676
321065,2070
321071,3002
321071,2055
321090,2023
321091,2023
321091,2055
321091,2060
321091,2027
321092,2855
321094,2012
321094,2836
321094,2685
321094,2035
321094,2004
321094,2008
321095,2012
321095,2836
321095,2685
321095,2035
321095,2004
321095,2008
321100,2012
321100,2836
321100,2685
321100,2035
321100,2004
321100,2008
321103,2012
321103,2836
321103,2685
321103,2035
321103,2004
321103,2008
321105,2893
321105,2023
321105,3002
321105,2978
321106,2686
321106,2082
321111,2001
321114,2023
321118,2026
321119,2072
321119,2026
321121,2072
321121,2026
321122,2026
321124,2819
321138,2040
321139,2836
321139,2035
321140,2080
321140,2046
321140,2857
321140,2040
321140,2819
321140,2002
321140,2082
321145,2876
321154,2012
321154,2836
321154,2685
321154,2035
321154,2004
321154,2008
321155,2012
321155,2902
321155,2836
321155,2685
321155,2035
321155,2004
321166,3002
321166,2072
321166,2048
321168,2001
321168,2856
321168,2676
321168,2011
321168,2948
321168,2892
321168,2822
321168,2819
321168,2663
321168,2079
321168,2015
321168,2897
321179,2072
321179,2871
321179,2824
321179,2685
321179,2948
321179,2686
321179,2897
321181,2984
321182,2012
321182,2836
321182,2685
321182,2035
321182,2004
321182,2008
321184,2072
321187,2072
321187,2041
321187,2004
321187,2070
321187,2888
321188,2040
321196,2012
321196,2837
321196,2927
321197,2035
321198,2035
321199,2009
321200,2041
321201,2041
321202,2041
321203,2041
321204,2041
321205,2838
321205,2891
321205,2041
321205,2685
321205,2874
321206,2046
321206,2889
321206,2871
321206,2962
321207,2984
321210,2035
321214,2041
321215,2014
321215,2013
321215,2040
321215,2884
321224,2676
321224,2078
321225,2040
321225,2871
321226,2002
321228,2023
321229,3002
321229,2851
321229,2661
321229,2819
321236,2072
321239,2839
321239,2040
321239,2836
321239,2047
321239,2846
321239,2820
321240,2040
321240,2003
321240,2020
321240,2015
321241,2040
321241,2003
321241,2020
321241,2015
321242,2040
321242,2003
321242,2020
321242,2015
321244,2040
321244,2003
321244,2020
321244,2015
321245,2048
321250,3004
321250,2040
321250,2041
321250,2819
321255,2035
321256,2026
321256,2962
321256,2661
321256,2948
321256,2819
321257,2676
321257,2026
321257,2819
321257,2015
321257,2897
321261,2954
321263,2876
321263,2004
321263,2686
321272,2073
321272,2039
321272,2038
321273,2047
321276,2072
321298,2865
321298,2027
321298,2017
321299,2073
321299,2004
321299,2991
321300,2014
321300,2072
321300,2950
321300,2819
321304,2041
321304,2002
321304,2009
321307,2023
321307,2851
321307,2027
321308,2865
321308,2020
321309,2865
321309,2020
321310,2865
321310,2020
321315,2072
321315,2004
321315,2686
321319,2865
321319,2020
321320,2072
321320,2661
321320,2070
321320,2819
321320,2888
321320,2897
321325,2001
321325,2840
321325,2014
321325,2883
321325,2072
321325,2958
321325,2041
321325,2035
321325,2833
321325,2935
321327,2857
321327,2028
321327,2070
321327,2985
321329,2026
321330,2073
321330,2014
321331,2057
321331,2072
321331,2026
321334,2847
321334,2080
321334,2040
321334,2871
321334,2959
321334,2048
321334,2002
321335,2007
321335,2004
321335,2005
321335,2082
321337,2026
321337,2019
321359,2039
321359,2081
321359,2055
321359,2020
321359,2897
321361,2012
321361,2836
321361,2685
321361,2035
321361,2004
321361,2008
321364,2858
321369,2072
321370,2035
321386,2831
321396,2001
321396,2046
321396,2072
321396,2007
321396,2015
321398,2040
321398,3007
321398,2686
321471,2072
321471,2040
321471,2003
321472,2836
321472,2035
321472,2004
321475,2883
321475,2041
321476,2689
321476,2072
321476,2949
321476,2985
321492,2035
321492,2004
321494,2883
321494,2940
321497,2028
321497,2027
321497,2017
321500,2035
321501,2840
321501,2072
321504,2001
321504,2080
321504,2072
321504,2676
321504,2007
321504,2028
321504,2015
321516,2857
321516,2072
321516,2676
321518,2040
321518,2661
321518,2820
321541,2883
321563,2838
321563,2080
321563,2046
321563,2040
321563,2959
321563,2011
321563,2041
321563,2079
321586,2689
321586,2040
321586,2686
321594,2072
321595,2023
321595,2676
321595,2035
321598,2819
321599,2004
321606,2002
321615,2072
321615,2055
321615,2819
321615,2686
321617,2001
321617,2080
321617,2018
321617,2664
321617,2040
321617,2041
321617,2819
321628,2018
321628,2023
321628,2072
321628,2850
321628,2676
321628,2040
321628,2026
321628,2011
321628,2897
321636,2072
321636,2949
321636,2070
321637,2940
321638,2047
321638,2041
321638,2009
321639,2836
321639,2035
321639,2004
321640,2836
321640,2035
321640,2004
321653,2011
321653,2004
321653,2897
321654,2072
321654,2026
321659,2819
321660,2002
321665,2857
321665,2023
321665,2072
321665,2055
321665,2028
321665,2819
321666,2028
321667,3002
321667,2072
321667,2856
321667,2055
321667,2028
321668,3002
321668,2072
321668,2856
321668,2055
321668,2870
321668,2028
321670,2072
321675,2866
321676,2840
321676,2072
321676,2850
321676,2007
321676,2078
321676,2028
321676,2015
321677,2072
321677,2078
321677,2876
321677,2035
321681,2072
321681,2078
321681,2876
321681,2035
321688,2860
321691,2072
321691,2850
321691,2836
321691,2876
321691,2035
321691,2939
321692,2002
321694,2676
321698,2080
321698,2072
321698,2078
321698,2035
321699,2813
321699,2002
321699,2015
321706,2676
321706,2070
321709,2014
321709,2011
321710,2834
321714,2040
321714,3007
321714,2686
321716,2072
321716,2940
321721,2023
321722,2023
321723,2023
321727,2072
321727,2026
321727,2975
321727,2947
321727,2855
321727,2070
321727,2974
321729,2001
321729,2072
321729,2949
321729,2070
321730,2857
321730,2072
321740,2012
321740,2040
321740,2926
321740,2004
321753,2813
321755,2023
321755,3007
321755,2047
321766,2072
321766,3007
321770,2836
321770,2035
321796,2035
321796,2004
321831,2080
321831,2940
321831,2002
321832,2046
321832,2661
321834,2840
321834,2072
321834,2850
321834,2661
321834,2897
321835,2043
321835,2875
321835,2846
321835,2048
321835,2897
321837,2001
321837,2072
321837,2891
321837,2975
321837,2949
321837,2041
321837,2685
321837,2822
321837,2985
321841,2023
321841,2039
321841,2019
321843,2840
321843,2040
321843,2889
321843,2661
321843,2005
321843,2884
321843,2686
321843,2008
321844,2072
321858,2023
321858,3002
321858,2891
321858,2892
321858,2866
321858,2015
321863,3007
321863,2831
321864,2072
321864,2876
321864,2831
321865,2012
321865,2902
321865,2836
321865,2685
321865,2035
321865,2004
321865,2008
321867,2072
321867,2949
321868,2072
321868,2661
321869,3002
321869,2019
321870,2819
321871,2072
321871,2685
321871,2661
321872,2041
321892,3007
321892,2004
321930,2035
321930,2004
321931,2035
321931,2004
321932,2035
321932,2004
321933,2035
321933,2004
321934,2035
321934,2004
321937,2035
321937,2004
321951,2073
321951,2023
321951,2831
321951,2019
321953,2080
321954,2072
321954,3007
321954,2047
321955,3007
321956,2047
321957,2001
321979,3007
321981,2041
321981,2078
321984,2081
321984,2005
321984,2002
321988,2035
322003,2035
322004,3002
322004,2072
322004,2055
322004,2661
322004,2028
322004,2819
322005,2689
322005,2023
322005,3004
322005,2072
322007,2072
322007,2910
322007,2041
322007,2661
322009,2012
322009,2004
322012,2035
322013,2035
322015,2040
322015,3007
322015,2685
322015,2686
322025,2035
322027,2035
322028,2035
322029,2035
322030,2035
322031,2035
322032,2035
322033,2035
322034,2035
322037,2047
322037,2661
322049,2841
322049,2072
322049,2676
322049,2040
322049,2026
322049,2819
322049,2853
322050,3004
322052,2072
322053,2035
322053,2004
322054,2001
322054,2984
322054,2987
322054,2047
322054,2915
322054,2003
322054,2991
322054,2017
322066,2001
322066,2857
322066,2836
322066,2823
322066,2008
322070,2072
322070,2661
322071,2676
322071,2048
322075,2072
322075,2078
322076,2001
322076,2689
322076,2081
322076,2078
322082,2040
322085,2856
322085,2041
322085,2876
322086,2035
322086,2004
322087,2035
322087,2004
322089,2073
322089,2865
322098,2035
322104,2035
322107,2035
322108,2035
322109,2035
322110,2035
322113,2035
322114,2035
322115,2035
322131,2080
322131,2020
322135,2035
322135,2004
322136,2035
322136,2004
322137,2035
322137,2004
322138,2035
322138,2004
322139,2012
322139,2902
322139,2836
322139,2685
322139,2035
322139,2004
322139,2008
322140,2001
322140,2840
322141,2689
322141,2080
322141,2883
322141,2901
322141,2910
322141,2959
322141,3007
322142,2035
322142,2004
322143,2035
322143,2004
322145,2999
322145,2978
322145,2048
322145,2020
322145,2819
322146,3004
322146,2664
322146,2041
322157,3004
322157,2664
322157,2041
322158,2040
322158,2837
322158,2846
322158,2078
322158,2953
322158,2820
322158,2819
322158,2015
322158,2933
322164,2072
322164,2040
322164,2819
322165,2072
322165,2078
322165,2876
322165,2035
322166,2072
322166,2676
322168,2080
322168,2664
322168,2940
322168,2974
322183,2893
322183,2023
322183,2040
322183,2047
322185,2072
322185,3007
322185,2041
322185,2876
322185,2020
322185,2939
322185,2828
322188,2046
322188,2072
322188,2850
322188,2831
322188,2822
322188,2820
322188,2020
322188,2015
322188,2897
322189,2041
322190,2041
322191,2041
322192,2041
322193,2041
322194,2041
322196,2023
322196,2072
322197,2018
322197,2057
322197,2072
322197,2026
322197,2819
322198,2057
322198,2072
322198,2078
322198,2016
322198,2070
322198,2819
322199,2072
322199,2026
322199,2967
322199,2016
322199,2070
322200,2023
322200,2854
322200,2072
322200,2885
322200,2028
322200,2027
322200,2017
322203,2072
322203,3007
322203,2041
322203,2661
322203,2991
322204,2831
322204,2991
322226,2689
322226,2857
322226,2841
322226,2023
322226,2891
322226,2915
322226,2846
322226,2028
322226,2019
322226,2015
322226,2017
322229,2078
322234,2072
322234,2026
322235,2072
322235,2676
322235,2026
322235,2975
322235,2070
322241,2072
322241,2026
322241,2947
322243,2080
322243,2819
322243,2015
322243,2897
322243,2082
322245,2035
322245,2004
322250,2072
322256,2902
322256,2914
322256,2910
322256,2041
322257,2041
322257,2019
322264,2014
322264,2887
322264,2956
322264,2987
322264,2686
322264,2009
322266,3002
322266,2072
322269,3004
322269,2040
322269,2004
322270,2072
322270,2047
322270,2002
322287,2012
322287,2685
322287,2035
322287,2004
322287,2008
322292,2072
322292,2949
322292,2070
322296,2041
322298,2041
322298,2019
322301,2041
322301,2019
322305,2041
322305,2019
322307,2041
322307,2019
322308,2041
322308,2019
322309,2041
322309,2019
322310,2041
322310,2019
322311,2041
322311,2019
322312,2041
322312,2019
322313,2041
322313,2019
322315,2041
322315,2019
322318,2041
322318,2019
322320,2988
322321,2023
322321,2040
322321,2837
322321,2962
322321,2822
322321,2008
322325,2040
322327,2072
322327,2041
322328,2072
322328,2041
322329,2072
322329,2041
322330,2072
322330,2041
322332,2664
322332,2040
322368,2014
322373,2073
322373,2038
322380,2072
322380,2040
322380,2947
322381,2040
322381,2070
322382,2984
322392,3002
322394,2080
322394,2676
322394,2040
322394,2026
322394,2959
322394,2011
322394,2002
322394,2008
322394,2082
322395,3002
322396,2041
322399,2080
322399,2903
322399,2041
322399,2819
322399,2940
322399,2002
322400,2072
322400,2026
322400,2070
322404,2035
322408,2072
322408,2676
322409,2819
322422,2953
322423,2035
322426,2072
322426,2078
322426,2876
322426,2035
322429,2860
322430,2041
322431,2041
322432,2041
322433,2041
322434,2041
322435,2080
322435,2046
322435,2664
322436,2041
322437,2041
322439,2041
322441,2041
322442,2041
322443,2041
322444,2041
322445,2072
322445,2035
322446,2840
322446,2072
322446,2035
322448,2023
322448,2819
322448,2009
322449,3002
322449,2040
322449,3000
322449,3007
322449,2915
322449,2858
322449,2661
322449,2004
322449,2082
322453,2023
322455,2840
322455,2841
322455,3002
322455,2915
322455,2876
322455,2686
322464,2004
322467,2040
322467,2910
322474,2072
322474,2975
322474,2831
322476,2676
322476,2026
322476,2011
322476,2947
322476,2958
322476,2070
322476,2819
322483,2026
322483,2041
322485,2035
322494,2023
322494,2039
322494,2055
322498,3002
322498,2072
322498,2055
322498,2661
322498,2028
322498,2819
322499,2080
322499,2018
322499,2850
322499,2819
322512,2999
322512,2072
322512,2055
322522,2857
322522,2875
322522,2040
322522,2041
322522,2884
322522,2686
322530,2887
322530,2040
322530,2837
322530,2836
322530,2041
322530,2661
322530,2823
322530,2004
322530,2686
322542,2012
322542,2902
322542,2836
322542,2685
322542,2035
322542,2004
322542,2008
322544,2012
322544,2836
322544,2685
322544,2035
322544,2004
322544,2008
322547,2012
322547,2836
322547,2685
322547,2035
322547,2004
322547,2008
322549,2001
322549,2023
322549,2948
322549,2019
322549,2015
322550,2012
322550,2836
322550,2685
322550,2035
322550,2004
322550,2008
322552,2012
322552,2836
322552,2685
322552,2035
322552,2004
322552,2008
322553,2840
322553,2003
322554,2023
322554,2072
322554,2978
322554,3007
322554,2940
322554,2002
322555,2072
322555,2004
322556,2838
322556,2048
322556,2826
322556,2015
322557,2072
322557,2041
322557,2048
322558,2072
322558,2041
322558,2035
322565,2903
322565,2887
322565,2902
322565,2819
322565,2002
322565,2897
322567,2014
322567,2984
322567,3002
322567,2020
322568,2011
322568,2041
322568,2078
322568,2004
322568,2002
322584,2012
322584,2836
322584,2685
322584,2035
322584,2004
322584,2008
322585,2956
322585,2676
322585,3007
322585,2954
322585,2003
322585,2819
322585,2940
322592,2004
322605,2676
322605,2041
322606,2850
322606,2902
322606,2035
322617,3002
322617,2072
322617,2078
322618,2035
322618,2004
322619,2857
322619,2040
322619,2041
322623,2082
322624,2040
322624,2041
322626,2664
322626,2955
322626,2004
322627,2035
322632,2012
322632,2836
322632,2685
322632,2035
322632,2004
322632,2008
322643,2840
322643,2072
322643,2055
322643,2028
322643,2819
322648,2072
322648,2004
322649,2073
322649,2840
322656,2001
322656,2689
322656,2023
322656,2072
322656,2856
322656,2676
322656,2011
322656,2958
322656,2948
322656,2822
322656,2819
322656,2015
322656,2897
322657,2002
322659,2004
322659,2005
322659,2008
322664,2080
322664,2978
322673,2839
322673,2987
322673,2837
322673,2011
322673,2004
322685,2912
322685,2072
322685,2026
322685,2947
322685,2015
322687,2001
322687,2057
322687,2023
322687,2664
322687,2850
322687,2676
322687,2011
322687,2962
322687,2041
322687,2964
322687,2002
322687,2828
322687,2897
322687,2874
322693,2857
322693,2023
322693,2072
322694,2009
322717,2009
322718,2001
322718,2023
322718,2850
322718,2902
322718,2078
322718,2831
322718,2019
322718,2015
322725,2857
322726,2012
322726,2902
322726,2836
322726,2035
322726,2004
322726,2008
322728,3002
322729,3002
322729,2891
322731,2850
322731,2902
322731,2035
322734,2046
322734,2946
322734,2861
322736,2072
322736,2676
322736,2026
322736,2070
322740,2080
322740,3002
322740,2885
322740,2891
322740,2964
322740,2819
322740,2940
322740,2002
322740,2017
322741,2041
322741,2004
322750,2689
322750,2854
322750,2072
322750,2020
322750,2015
322751,2689
322751,2854
322751,2072
322751,2020
322751,2015
322760,2001
322760,2916
322760,2023
322760,2850
322760,2915
322760,2041
322760,2822
322760,2070
322760,2019
322760,2849
322760,2933
322767,2838
322767,2001
322767,2689
322767,2857
322767,2984
322767,2912
322767,3004
322767,2900
322767,2028
322767,2819
322767,2082
322772,2023
322772,3002
322772,2851
322775,2073
322775,2893
322775,2831
322775,2991
322777,2838
322777,2903
322777,2912
322777,2023
322777,2910
322777,2915
322777,2015
322777,2082
322787,2004
322787,2019
322792,2047
322792,2041
322792,2003
322792,2009
322796,2041
322796,2004
322798,2043
322798,2676
322798,2070
322802,3002
322808,2014
322808,2040
322808,2015
322810,2040
322810,2041
322810,2004
322811,2661
322812,2661
322812,2004
322818,2080
322818,2883
322818,2978
322818,2686
322818,2002
322832,2072
322832,2055
322832,2048
322833,2035
322835,2988
322838,2978
322838,2026
322838,2055
322838,2048
322838,2020
322839,2900
322840,2072
322840,2008
322845,2664
322845,2040
322849,2035
322853,2004
322856,2070
322864,2040
322864,2004
322865,2001
322865,2041
322867,2040
322867,2685
322868,2080
322868,2676
322868,2940
322872,2035
322873,2072
322876,2072
322876,2661
322876,2004
322879,2041
322885,2080
322885,2940
322885,2897
322892,2023
322892,2820
322898,2012
322898,2912
322898,2072
322899,2009
322905,3007
322905,2041
322907,2072
322907,2819
322907,2935
322908,2072
322908,2078
322908,2876
322908,2035
322913,2838
322913,2060
322915,2072
322915,2819
322915,2935
322916,2035
322916,2038
322931,2080
322931,2072
322931,2875
322931,2055
322931,2082
322931,2974
322934,2072
322934,2055
322934,2819
322941,2072
322941,2055
322948,2014
322948,2072
322948,2685
322957,2664
322958,2072
322958,2055
322965,2082
322969,2987
322969,2900
322969,2011
322969,2007
322969,2661
322969,2016
322969,2829
322980,2023
322980,2978
322980,2019
322980,2002
322988,2040
322989,2001
322989,2041
323002,2040
323002,2686
323022,2055
323022,2865
323022,2017
323026,2011
323029,2854
323029,2664
323029,2685
323029,2661
323034,2988
323047,2080
323051,2081
323051,2819
323051,2002
323057,2956
323057,3001
323057,3007
323057,2686
323059,2850
323059,2035
323061,2072
323061,2949
323061,2822
323061,2070
323065,2041
323065,2020
323067,2040
323067,2004
323067,2686
323067,2009
323070,2055
323087,2001
323103,2027
323104,2040
323104,2004
323104,2686
323104,2002
323104,2082
323120,2965
323120,2876
323120,2686
323135,3007
323135,2027
323143,2072
323143,2026
323145,2057
323145,2072
323145,2819
323146,2072
323146,2026
323148,2057
323148,2072
323148,2819
323153,2048
323153,2686
323158,2019
323168,2819
323168,2002
323170,2847
323170,2915
323170,2661
323170,2009
323170,2017
323184,2072
323184,2027
323185,2661
323185,2004
323188,2831
323210,2040
323210,2041
323210,2686
323210,2015
323211,2040
323211,2686
323213,2040
323213,2041
323214,2060
323214,2823
323215,3003
323215,2836
323215,2897
323215,2082
323219,2072
323219,2819
323222,2072
323223,2072
323226,2023
323226,2072
323226,2035
323226,2027
323226,2019
323228,2072
323228,2676
323228,2871
323228,2011
323228,2962
323228,2964
323228,2830
323228,2015
323233,2073
323233,2893
323233,2023
323233,2028
323233,2814
323237,2661
323238,2072
323238,2856
323238,2661
323239,2001
323239,2072
323239,2828
323240,2012
323240,2836
323240,2685
323240,2035
323240,2004
323240,2008
323248,2023
323269,2023
323269,2040
323269,2004
323275,2012
323275,2967
323275,2041
323275,2004
323275,2070
323275,2874
323279,2689
323279,2004
323282,2047
323282,2831
323289,2960
323289,2048
323289,2686
323291,2676
323291,2047
323291,2947
323291,2965
323291,2055
323291,2035
323291,2940
323294,2047
323294,2041
323294,2004
323307,2046
323307,2676
323307,2047
323307,2940
323309,2047
323311,2820
323313,2001
323313,2676
323313,2078
323313,2661
323316,2860
323316,2876
323318,2685
323321,2819
323322,2004
323346,2685
323346,2661
323346,2686
323348,2001
323348,2840
323348,2023
323348,2072
323348,2663
323348,2827
323348,2015
323350,2046
323350,2903
323350,2883
323350,2965
323350,2846
323350,2041
323350,2078
323350,2070
323350,2686
323356,2012
323356,2902
323356,2836
323356,2685
323356,2035
323356,2004
323356,2008
323365,2840
323365,2023
323365,2072
323365,2060
323369,2001
323369,2072
323369,2949
323376,2072
323376,2070
323378,2072
323378,2070
323379,2840
323385,2685
323385,2686
323390,2040
323390,2891
323390,2020
323394,2001
323394,2046
323394,2072
323394,2850
323394,2040
323394,2902
323394,2041
323394,2007
323394,2027
323394,2015
323394,2897
323398,2920
323398,2014
323398,2913
323398,2040
323414,2987
323414,2041
323414,2020
323414,2829
323414,2017
323434,2035
323434,2004
323435,2072
323435,2055
323437,2023
323437,2819
323437,2008
323438,2893
323438,2023
323438,2011
323438,2962
323440,2850
323440,2035
323446,2004
323492,2676
323493,2893
323493,2883
323493,2023
323493,2017
323495,2081
323495,2048
323495,2060
323495,2002
323498,2072
323498,2026
323498,2055
323498,2070
323498,2819
323500,2047
323500,2041
323500,2004
323501,2012
323501,2081
323501,2005
323501,2826
323502,2916
323502,3002
323502,2891
323502,2685
323502,2019
