bg_id,id
73248,102
73249,102
73250,102
73254,4706
73255,1001
73257,12841
73258,51
73258,1933
73259,12861
73262,5898
73262,8591
73262,25389
73263,1179
73264,1001
73272,402
73273,4
73277,772
73280,12843
73289,1001
73290,389
73293,12859
73296,7832
73299,4
73299,1001
73299,12875
73302,12864
73302,8633
73308,1001
73310,1001
73314,3320
73329,772
73335,6607
73340,4
73340,12876
73362,102
73379,12856
73382,5546
73385,603
73387,3320
73390,12862
73390,2691
73390,12864
73392,4
73394,3623
73396,3320
73415,12877
73419,654
73420,1001
73424,9254
73426,12878
73427,20
73428,9178
73437,1001
73452,1001
73501,12900
73501,12901
73503,12902
73511,404
73512,5320
73512,12904
73515,4
73515,1733
73525,7629
73530,9597
73549,12832
73554,11307
73554,2456
73561,225
73561,93
73565,11744
73566,93
73567,8281
73568,792
73572,1001
73577,3706
73591,4
73591,1001
73606,5361
73612,873
73615,95
73617,10412
73619,1906
73620,7303
73621,2560
73625,12915
73653,5190
73656,2141
73691,3547
73699,171
73708,9305
73712,9305
73715,9305
73718,9305
73721,9305
73723,9305
73725,9305
73727,9305
73730,9305
73731,1001
73756,13030
73757,7900
73758,5473
73765,13038
73766,1001
73767,1645
73770,1001
73775,12950
73789,93
73791,2631
73812,974
73843,12984
73846,1772
73847,1772
73874,93
73894,93
73947,10737
73947,1300
73961,200
73963,9438
73970,1001
74023,3320
74027,93
74028,93
74034,4
74040,4
74045,8484
74087,4
74087,6597
74089,13031
74089,13032
74093,13033
74099,405
74107,8007
74127,4
74127,1001
74129,7854
74136,11289
74158,3814
74164,39
74177,13055
74194,4
74194,1001
74194,14966
74218,4
74224,4
74224,14642
74243,7408
74243,13074
74245,4
74286,772
74303,4
74303,1001
74306,5841
74313,3133
74323,93
74331,13097
74332,93
74388,1001
74395,20
74416,1001
74421,3873
74465,31719
74472,18531
74476,1188
74527,1001
74527,6597
74538,4
74553,10970
74559,1478
74564,13143
74592,420
74592,3910
74597,7304
74605,209
74615,10094
74619,3084
74643,7293
74644,7293
74668,3320
74668,17834
74690,772
74714,13178
74715,4852
74724,3133
74782,28
74801,3320
74801,14044
74857,13194
74906,3320
74909,960
74929,4554
74935,3476
74956,1001
74958,5215
74970,3320
74974,1001
74982,74
75022,772
75032,647
75033,647
75034,647
75037,647
75038,647
75043,647
75044,647
75045,647
75046,647
75052,2282
75061,13178
75062,454
75062,335
75062,2721
75089,6671
75095,738
75104,964
75105,3320
75111,3320
75127,3001
75129,2792
75167,3320
75172,1477
75187,1349
75187,254
75202,1001
75203,11703
75209,20
75210,664
75224,1001
75230,7629
75233,17818
75234,2569
75266,38
75269,5268
75275,13264
75278,964
75279,13265
75279,302
75281,4
75281,13266
75302,858
75322,13271
75322,23382
75322,2224
75326,3076
75331,3320
75353,3905
75430,6597
75434,772
75461,1001
75461,3235
75530,1001
75533,3320
75533,17659
75548,14309
75548,13306
75574,13312
75575,51
75575,6876
75599,2496
75605,1001
75613,1811
75620,710
75641,4
75641,1001
75664,304
75702,51
75729,34
75729,38
75736,34
75761,13329
75764,46
75765,4
75790,13337
75797,304
75807,384
75810,3320
75810,13353
75812,3696
75813,4
75815,3320
75815,16573
75816,1001
75818,10094
75824,2456
75824,11709
75849,1731
75851,3320
75877,5117
75887,4539
75917,858
75919,858
75936,9983
75937,5231
75937,16026
75937,13361
75940,13444
75955,22
75956,772
75958,3320
75958,17111
75959,3320
75960,5473
75961,3320
75962,17662
75974,5244
75976,3320
75976,5473
75977,5473
75982,3320
75982,17684
75989,13368
75989,1329
75997,9301
76083,8869
76083,3133
76092,1329
76092,13367
76101,51
76104,4750
76107,1001
76120,7408
76120,29719
76120,2883
76132,13390
76133,11222
76136,4
76138,1329
76138,13367
76149,4248
76158,1001
76161,402
76196,2603
76200,304
76201,14806
76202,1001
76204,13368
76204,1329
76204,13367
76208,1992
76210,34
76224,1001
76224,13428
76241,5777
76253,772
76254,14038
76261,13410
76266,1001
76275,772
76284,1329
76284,13367
76310,404
76310,2919
76310,7885
76318,13419
76323,3320
76351,13422
76353,115
76354,5268
76356,11081
76359,405
76394,2456
76402,4785
76403,1001
76403,6597
76431,4
76438,13443
76445,164
76448,13456
76454,20
76456,873
76457,13437
76460,4366
76465,772
76538,14632
76539,1001
76542,4785
76542,13450
76543,3383
76544,57
76545,57
76548,507
76550,507
76552,507
76555,11253
76556,11253
76562,20
76564,7010
76569,292
76578,4
76595,1001
76596,507
76596,127
76598,13459
76600,507
76609,1001
76611,858
76628,772
76667,4
76670,13476
76672,13410
76675,13478
76676,10710
76676,13477
76686,37
76691,157
76691,15009
76691,12822
76693,13480
76695,1001
76699,934
76700,1034
76701,7681
76702,7681
76703,7681
76705,7681
76713,1001
76715,13483
76717,28
76718,1001
76733,13484
76873,1259
76884,34
77072,2168
77085,1001
77162,4
77199,4902
77202,5947
77203,20
77205,5947
77219,14253
77221,329
77228,17800
77259,782
77269,13639
77354,1649
77354,5885
77393,335
77393,34
77428,4
77428,13675
77428,2456
77433,5381
77433,18852
77443,28
77453,634
77460,942
77486,1001
77495,13661
77546,1649
77546,5885
77577,196
77638,8312
77754,4562
77754,50099
77754,13718
77803,13724
77810,4
77810,1001
77811,3926
77915,2456
77981,4
77990,13770
78011,3235
78021,288
78063,912
78097,4
78097,1001
78098,8
78099,1001
78121,38
78142,5215
78215,115
78243,2456
78325,4
78421,13869
78431,4
78431,1001
78439,3320
78440,7283
78458,9844
78466,1349
78468,13970
78469,2456
78470,4
78539,3320
78539,1613
78542,1613
78545,1613
78546,1613
78547,11552
78547,5885
78549,1613
78550,1613
78552,1613
78553,1613
78556,1613
78562,1001
78562,4191
78574,1603
78574,2861
78600,13896
78614,4
78614,14114
78653,4
78653,3320
78681,772
78686,13913
78688,13914
78698,1001
78704,1001
78745,6443
78760,772
78760,3320
78775,4
78796,9430
78796,304
78842,1001
78991,4
79057,4
79057,14815
79083,6916
79083,7099
79099,1001
79122,8289
79136,9430
79185,1001
79188,7304
79213,1001
79213,2456
79245,2919
79275,14332
79280,171
79287,4
79310,4
79310,33547
79316,8840
79332,13970
79339,1613
79340,1613
79343,1613
79345,1613
79345,5813
79442,13702
79446,1024
79510,4
79510,14084
79514,4
79551,8366
79596,93
79614,29116
79617,4
79626,1992
79643,772
79673,4
79673,2456
79673,14122
79675,9178
79710,6038
79715,38
79719,95
79720,11
79739,74
79756,299
79782,51
79782,20
79795,11824
79796,4
79800,17748
79800,7425
79809,37
79810,8158
79811,37
79813,37
79814,37
79815,1375
79816,1375
79819,1375
79820,1375
79849,200
79854,4
79879,772
79926,4
79926,14159
79950,14164
79987,10137
79996,4
79998,486
80000,1001
80000,6597
80009,13103
80009,6876
80020,3320
80130,4
80130,1001
80184,4
80256,115
80276,384
80299,31371
80341,934
80351,4
80351,1001
80351,14002
80425,1001
80425,11015
80438,14388
80444,28
80446,772
80447,772
80447,1001
80462,51
80472,4396
80577,5936
80578,5759
80578,8106
80587,1001
80595,934
80621,171
80622,14256
80640,2551
80653,11028
80657,1001
80657,10094
80662,6051
80666,1613
80691,4
80691,1001
80756,4
80756,14495
80800,1226
80811,3320
80812,3475
80813,4
80813,14263
80815,10964
80825,2551
80828,1954
80844,772
80844,6025
80851,304
80851,1466
80854,11369
80854,8065
80858,14289
80886,4
80886,12307
80980,1001
80993,9409
80996,1001
80998,51
81000,3133
81027,772
81032,9409
81034,4
81034,1001
81036,9409
81038,9409
81039,9409
81043,2360
81077,1001
81079,4
81079,1001
81082,3469
81104,7286
81109,1074
81111,6067
81185,15764
81225,14323
81243,6640
81246,661
81255,3320
81296,34
81300,14328
81303,3320
81305,4
81307,5268
81308,4
81308,14330
81310,14331
81323,1613
81343,14334
81347,14335
81385,14336
81386,1001
81389,38
81400,4
81400,1001
81405,10669
81410,14493
81413,9576
81427,11703
81430,1410
81430,2011
81431,7571
81431,2011
81432,4
81432,1001
81436,3476
81437,14346
81438,14346
81439,540
81440,9102
81446,14380
81454,14529
81461,1001
81482,3320
81483,1001
81487,1001
81487,6597
81492,14351
81509,7629
81548,1001
81548,5680
81571,5072
81573,171
81576,16052
81596,1001
81620,772
81620,1001
81686,335
81688,10
81690,6696
81692,772
81703,3320
81703,1001
81707,3490
81727,934
81742,5614
81742,304
81746,14379
81752,14379
81759,22
81761,304
81762,38
81763,38
81819,14368
81824,2011
81825,9179
81825,6283
81827,2850
81829,5572
81830,858
81838,1917
81841,93
81843,5381
81856,5546
81869,4
81876,772
81909,2168
81913,3320
81916,1001
81923,4678
81959,171
82008,37
82014,22
82027,8399
82033,14404
82039,64
82069,34
82070,772
82079,3227
82080,3227
82081,3227
82082,14410
82083,335
82084,873
82086,115
82088,7242
82090,8218
82098,171
82138,2365
82143,1982
82148,74
82157,157
82185,2524
82187,873
82188,777
82208,51
82211,6025
82219,3491
82224,38
82224,3491
82224,50498
82267,4
82268,14451
82293,4
82298,772
82303,14457
82307,6290
82307,20
82321,540
82332,22
82337,304
82343,4
82345,25882
82386,4
82434,3320
82446,3320
82460,858
82570,1001
82570,11015
82578,3320
82579,157
82579,8820
82579,5350
82584,14536
82585,13796
82586,13796
82589,46
82609,17463
82609,6354
82613,51
82616,7638
82623,4746
82627,4746
82631,3320
82635,1962
82679,3392
82680,1001
82690,14551
82691,7383
82717,3320
82717,14560
82719,8129
82749,4746
82761,14574
82769,12786
82777,34
82782,4529
82782,6373
82800,4
82829,4
82845,6127
82857,2234
82887,772
82903,4
82945,1001
82962,1001
82983,9154
82986,4
82993,95
83019,9409
83028,14421
83050,772
83050,4
83050,1001
83055,14633
83057,1001
83069,553
83071,14123
83088,806
83089,806
83128,1001
83128,12814
83129,1001
83129,6597
83132,1001
83132,6597
83153,14645
83159,4
83163,38
83184,2560
83215,171
83226,4
83232,634
83242,4
83257,9409
83270,562
83272,858
83280,4
83280,1001
83285,1001
83287,3358
83287,1034
83288,4
83303,1394
83318,32781
83319,14670
83329,93
83363,4
83363,1001
83364,5846
83381,1001
83381,29516
83381,15772
83391,8490
83408,1144
83410,3665
83411,1001
83413,1001
83420,3320
83428,335
83450,51
83450,6380
83462,2919
83468,6127
83470,14696
83470,14695
83477,171
83480,171
83483,7566
83486,988
83541,3854
83542,1613
83542,254
83565,1997
83565,233
83587,14708
83604,7793
83610,7793
83612,7793
83614,7793
83620,3259
83622,13410
83623,2191
83636,4
83647,14743
83649,1001
83649,2456
83650,772
83650,4
83662,2407
83664,2407
83693,6183
83702,454
83703,4
83707,4
83743,4
83744,14029
83744,4
83750,1001
83750,10094
83787,1001
83787,14917
83803,3358
83803,1034
83805,3358
83805,1034
83811,3320
83823,1410
83837,4
83861,384
83875,14368
83876,4746
83878,4746
83879,4746
83888,4746
83889,14785
83905,4
83905,1001
83915,17530
83933,2358
83969,1342
83978,4746
83980,772
83994,858
84002,496
84005,10692
84011,1001
84028,4
84028,15433
84029,3320
84033,14778
84037,3925
84052,4361
84057,1001
84071,4
84071,1001
84074,14805
84114,14794
84116,8820
84132,1001
84136,4746
84153,1001
84153,10094
84160,1001
84266,4
84266,1001
84297,634
84298,634
84311,14833
84331,1001
84396,485
84401,5361
84407,267
84417,1001
84418,1001
84418,23007
84418,3113
84429,127
84430,34
84437,11059
84440,1001
84440,14966
84440,10799
84442,10425
84442,37851
84448,384
84525,384
84531,384
84549,384
84558,14856
84570,14143
84572,5381
84572,18852
84572,17899
84602,4
84602,15010
84618,7871
84620,14865
84622,4746
84623,329
84624,4746
84625,8993
84626,4746
84630,171
84642,2481
84654,2675
84663,1034
84664,1034
84722,99
84722,34
84723,8
84724,99
84727,74
84728,772
84743,10572
84743,6388
84745,1001
84746,3133
84748,14876
84750,10782
84759,6038
84764,409
84770,1001
84770,2456
84773,6589
84774,6589
84775,6589
84785,772
84785,171
84788,8
84797,2973
84820,10325
84823,772
84842,1001
84842,2456
84849,1001
84849,2456
84860,4
84860,1001
84866,1001
84871,14896
84878,3854
84879,4
84880,4
84883,772
84884,486
84907,1001
84907,2456
84914,3289
84915,3289
84916,14906
84923,2524
84946,772
84948,4
84948,9061
84952,153
84959,4
84960,4
84961,4
84971,3490
84976,4
84976,14908
84981,772
84984,304
84986,1001
84990,1001
84996,4664
85007,30
85011,3138
85017,22
85021,8007
85022,7264
85023,8007
85035,14029
85035,4
85035,26939
85038,384
85039,317
85054,11
85054,5700
85073,2224
85074,14918
85075,7706
85077,14919
85079,14920
85082,6640
85083,6640
85087,1001
85098,4665
85101,4
85101,15239
85110,14029
85110,1001
85110,22120
85115,6551
85121,1199
85126,1243
85126,11440
85130,496
85131,772
85131,4
85132,4
85132,5633
85134,3320
85145,6163
85155,1146
85172,3475
85180,3854
85189,8146
85190,8146
85191,2456
85201,4
85203,2456
85206,7629
85207,2456
85212,3814
85214,14956
85215,14955
85216,8332
85222,4
85229,10325
85239,10062
85242,8399
85246,3320
85249,8819
85251,4772
85253,15312
85253,8819
85255,5187
85258,6488
85258,42
85287,171
85288,584
85292,4245
85295,13358
85306,500
85311,4
85320,4
85321,4
85322,1001
85326,11530
85337,8325
85337,14804
85337,9523
85339,44454
85339,14804
85346,46
85362,550
85363,4
85363,1001
85366,2456
85373,6397
85375,29257
85377,171
85388,6597
85390,12630
85402,15003
85402,584
85411,4
85411,1001
85425,10803
85430,4
85430,15144
85437,14982
85454,1001
85455,5657
85456,1001
85469,3001
85470,4
85470,1001
85470,15053
85475,171
85476,15002
85478,38
85479,2011
85506,1034
85510,1001
85527,3358
85527,14778
85529,2168
85529,500
85530,1001
85533,8931
85533,6290
85533,20
85548,520
85553,4
85555,772
85555,4
85556,772
85556,5419
85556,9426
85557,4
85558,2165
85560,3617
85561,3320
85561,16641
85564,2883
85565,10881
85566,3080
85573,15015
85574,28994
85575,676
85579,26208
85589,858
85589,15018
85590,1034
85593,8699
85598,1001
85601,4
85607,335
85607,15028
85607,288
85615,15026
85616,486
85617,486
85618,486
85619,486
85620,15025
85626,4
85631,3155
85669,4
85669,1001
85670,15029
85676,21689
85682,8366
85692,1034
85695,14029
85695,4
85696,4
85696,15035
85697,772
85697,15370
85699,15036
85706,405
85707,4
85712,1025
85773,15050
85775,2456
85775,21923
85786,15055
85799,710
85804,1001
85805,10325
85809,4
85809,1001
85815,4
85815,15056
85824,1603
85827,9068
85827,335
85827,115
85828,14823
85841,4
85841,15060
85843,59
85859,1034
85861,1034
85864,8366
85877,3720
85882,772
85902,1226
85907,11120
85907,4250
85938,11861
85949,15076
85953,4
85953,1001
85954,1902
85955,1902
85957,1902
85959,1902
85965,1391
85991,3855
85993,2469
86000,3320
86013,222
86021,4
86026,5160
86029,15161
86031,384
86032,8913
86053,765
86083,15102
86084,6174
86085,4
86086,16557
86088,6252
86104,253
86109,253
86112,2488
86121,14621
86122,2469
86123,2407
86123,2469
86127,10274
86129,4569
86130,1001
86132,16593
86134,209
86153,493
86155,7408
86157,15112
86166,10691
86170,21552
86173,2157
86178,15121
86203,7747
86209,7818
86219,934
86238,1410
86238,2011
86241,1034
86247,1001
86247,24285
86248,7638
86251,11015
86253,1001
86254,1317
86262,3358
86262,35871
86262,1034
86265,873
86266,873
86267,1001
86267,3113
86271,15088
86275,2407
86275,15134
86293,696
86300,454
86310,14460
86315,4663
86316,2456
86316,15141
86317,15121
86319,15121
86320,15121
86322,8398
86342,4339
86345,11302
86347,11302
86348,13483
86349,8845
86349,4269
86350,454
86352,4269
86354,4
86354,1001
86355,8529
86411,1144
86413,265
86413,21824
86414,4
86414,1001
86414,15175
86424,11385
86424,12092
86424,7452
86429,4
86430,3320
86432,1001
86448,4
86448,1001
86449,10779
86450,917
86452,1034
86459,15185
86460,2456
86460,24228
86473,1922
86478,3106
86480,11703
86484,4
86493,4
86496,1001
86512,254
86521,5665
86522,5665
86522,37800
86524,5665
86530,4
86530,1001
86535,34
86539,1001
86545,1001
86555,5665
86568,1954
86571,3133
86571,912
86573,4
86578,171
86578,8564
86579,1001
86583,15191
86586,6304
86588,1001
86588,15200
86593,1001
86596,11414
86597,4750
86598,1001
86598,752
86599,11414
86620,4
86642,3540
86656,4
86664,3320
86665,1001
86666,1001
86667,1001
86672,772
86673,4
86748,253
86750,3873
86752,807
86753,4899
86758,1299
86758,335
86759,8484
86765,4
86765,15199
86772,34
86775,553
86775,153
86778,209
86779,4
86779,1001
86783,738
86784,4811
86792,8510
86793,4
86793,6597
86794,1001
86794,6597
86795,4
86798,1001
86798,8670
86807,15263
86807,2202
86809,4
86809,8884
86812,3060
86812,4977
86812,5899
86816,6101
86817,1001
86817,8670
86819,647
86829,15269
86833,4
86841,2469
86851,267
86858,1001
86859,15264
86859,9060
86860,15264
86860,9060
86872,2507
86874,10933
86878,22
86879,22
86881,22
86884,22
86885,22
86887,454
86889,264
86893,4
86895,7387
86896,5111
86896,5268
86897,4
86897,15242
86902,4114
86902,27945
86904,4114
86905,4
86905,1001
86907,4
86907,15261
86938,3320
86993,15256
86996,1001
86996,15257
86997,1001
87001,225
87013,4089
87013,7977
87058,4
87058,1001
87060,4
87079,1001
87081,15262
87083,4
87083,1001
87085,4
87085,1001
87087,4
87087,1001
87096,14593
87098,14940
87099,22
87102,15203
87113,15176
87113,2456
87114,1304
87135,4653
87167,15264
87170,4
87172,4
87172,1001
87178,15072
87184,37201
87186,14991
87193,3320
87197,3320
87253,10828
87258,11730
87258,9126
87272,8978
87281,15307
87289,2429
87308,859
87336,1001
87340,221
87341,15300
87361,15302
87365,7293
87376,2091
87414,2456
87416,3320
87416,21980
87419,15308
87422,6127
87422,15309
87426,22175
87426,3364
87426,15326
87438,15311
87449,4
87449,1001
87453,4
87453,1001
87461,647
87463,1392
87465,6597
87466,15313
87466,550
87467,1001
87468,3483
87471,2157
87473,304
87474,405
87476,1001
87479,15315
87479,15293
87483,304
87501,964
87506,4
87506,25097
87508,3320
87509,3320
87511,6261
87514,6261
87524,4
87545,772
87552,1001
87562,4
87564,51
87572,51
87580,7504
87581,1001
87583,4
87583,29286
87584,8716
87585,2096
87603,4750
87611,4874
87621,4325
87626,3320
87628,14406
87629,4
87633,2623
87633,782
87634,1001
87634,6060
87634,424
87635,38
87648,17795
87649,4635
87667,8089
87671,772
87677,15340
87678,4
87678,1001
87682,8147
87683,8147
87732,171
87733,11
87733,34
87745,171
87746,50448
87747,29049
87749,3481
87750,3481
87751,1613
87751,12836
87780,7909
87786,15386
87802,404
87802,8412
87805,3320
87807,51
87809,2456
87809,15141
87822,4
87848,4
87855,7387
87856,1001
87856,15366
87856,7993
87861,93
87863,772
87864,772
87868,772
87873,4
87881,4
87886,4
87887,873
87892,1001
87895,772
87898,15356
87898,25226
87903,171
87903,16750
87903,7938
87911,858
87913,858
87922,4
87925,3320
87927,5846
87928,15379
87937,1001
87952,15387
87957,15379
87967,6914
87969,11954
88004,2366
88007,2919
88008,10325
88008,3133
88010,4
88010,1001
88014,3491
88020,3320
88020,11414
88049,4
88051,1020
88051,38
88080,3481
88081,3481
88082,8328
88084,4
88085,902
88086,1001
88095,15317
88107,29104
88110,209
88121,34
88127,507
88128,3080
88129,15479
88130,14621
88136,15410
88142,772
88145,15412
88152,15415
88153,15416
88155,17828
88166,7638
88168,7638
88176,1001
88181,4
88181,1001
88181,2456
88182,4
88182,1001
88182,2456
88183,4
88191,2758
88210,8821
88214,2456
88219,15427
88220,1001
88224,1001
88228,1001
88248,254
88254,8089
88255,1001
88256,1001
88263,3320
88263,27710
88263,23762
88263,17166
88276,1322
88277,327
88280,3213
88289,9144
88293,384
88297,527
88298,4977
88299,15437
88300,1001
88301,31144
88303,3320
88304,3320
88304,15709
88305,3320
88327,1001
88330,1001
88338,15348
88339,1001
88349,320
88369,15444
88395,6747
88397,6527
88399,1001
88403,15448
88432,3082
88435,4
88435,1001
88450,4
88460,51
88460,28
88465,3320
88465,15478
88466,7736
88468,28
88469,28
88473,454
88483,15459
88493,15461
88506,15462
88509,772
88524,134
88526,765
88527,225
88528,11145
88529,11145
88530,209
88531,2883
88532,1349
88533,765
88540,15471
88546,1270
88546,254
88548,4750
88553,7638
88561,4
88561,1001
88563,1001
88563,707
88566,15483
88567,15482
88580,772
88581,18942
88582,1001
88585,22
88586,926
88587,15486
88595,861
88601,8340
88605,1001
88605,10094
88609,15490
88616,4
88616,15494
88619,4
88626,15500
88626,15499
88626,15498
88626,13032
88629,15501
88630,772
88631,15502
88633,8328
88633,8291
88649,171
88649,3320
88664,218
88671,3320
88672,3358
88718,4750
88724,772
88725,4
88726,44454
88753,4
88753,15541
88755,115
88776,15525
88793,8412
88800,15550
88800,23555
88802,4
88804,402
88804,15535
88805,714
88808,772
88813,15540
88825,1190
88826,4
88828,1001
88828,4745
88828,5680
88829,1001
88829,15582
88841,20
88843,14318
88843,454
88843,51
88843,2721
88844,1001
88845,74
88848,22
88852,34
88854,25038
88854,7695
88855,2790
88858,540
88859,15001
88874,57
88876,859
88879,15356
88884,15818
88892,26208
88894,15551
88910,3320
88913,51
88938,4
88946,3320
88946,3696
88954,15571
88959,6338
88963,18021
88963,2792
88967,4
88967,26233
88970,4
88971,33547
88972,4
88973,4
88975,15746
88984,1001
88989,26768
88992,9419
88993,15627
89017,4
89017,15587
89019,11258
89028,4817
89029,2675
89030,288
89046,4
89059,30
89059,417
89062,6747
89065,4
89065,1725
89069,3092
89070,3092
89072,4
89073,200
89074,2469
89075,2469
89076,384
89080,773
89081,34
89082,288
89084,4
89085,4
89085,32073
89088,1001
89096,1001
89100,10325
89103,1001
89105,9191
89106,9106
89107,2271
89108,10555
89112,738
89115,157
89115,15009
89125,15626
89125,1745
89127,6151
89128,4
89160,15483
89195,2257
89197,2157
89203,1001
89210,1001
89211,32173
89215,1001
89217,1001
89220,3566
89221,3566
89226,15640
89228,11479
89229,15639
89230,2080
89241,15632
89245,3491
89254,47591
89254,15634
89254,27470
89282,553
89284,4
89289,4
89290,74
89291,2316
89292,15747
89293,1001
89299,3082
89301,2074
89308,74
89309,74
89310,24464
89310,38
89311,1001
89320,182
89331,4
89331,1001
89333,1001
89339,38505
89339,264
89341,1995
89345,9844
89346,9844
89347,9844
89351,4
89351,1001
89354,4
89356,1827
89357,4
89357,1001
89362,738
89364,15658
89365,15664
89366,15664
89367,15658
89371,6060
89371,424
89376,15665
89378,15667
89383,1391
89387,9469
89388,1001
89388,3235
89389,3235
89390,7471
89390,405
89390,4977
89391,15671
89392,1001
89393,38
89395,225
89396,4567
89398,3320
89398,4955
89402,3854
89405,4
89408,115
89410,1410
89411,772
89412,1001
89413,15679
89414,11721
89416,1001
89417,926
89422,1982
89426,8942
89428,8134
89433,200
89437,15682
89438,48211
89438,6381
89442,445
89443,3320
89455,3491
89480,7638
89482,20
89483,6531
89493,1001
89493,10094
89506,4466
89506,15720
89508,225
89527,2919
89530,4
89532,2919
89541,115
89548,4
89549,3320
89549,17749
89551,25376
89551,17777
89552,4
89573,6747
89576,8366
89577,311
89578,1001
89578,873
89587,4
89599,4
89604,15700
89605,4
89605,1001
89608,2096
89609,288
89614,51
89614,32781
89615,4517
89616,4750
89618,15654
89652,4
89652,1001
89655,4
89658,8418
89663,20
89664,2553
89666,15582
89672,807
89686,15751
89687,3320
89687,17806
89692,8303
89693,8303
89694,3696
89703,15710
89722,3928
89725,5845
89731,654
89747,15692
89750,4
89763,12092
89764,550
89765,2157
89766,327
89768,327
89795,1001
89797,22
89804,17724
89832,3320
89832,17679
89833,228
89863,3349
89869,93
89882,2919
89901,7818
89902,15689
89914,4
89923,588
89924,588
89932,2419
89933,2456
89933,15141
89940,1316
89942,4
89943,15757
89949,6597
89954,588
89957,5381
89957,18852
89957,17899
89958,920
89959,2157
89964,2157
89964,2629
89966,4
89966,1001
89966,26468
89975,4
89975,1001
89977,4
89977,22701
90014,4366
90015,4410
90017,69
90031,20
90032,920
90034,920
90043,2919
90049,6038
90052,4
90052,1001
90053,2472
90054,2472
90055,2472
90070,772
90070,4
90087,2669
90088,4543
90093,1001
90096,1001
90102,34
90108,772
90111,115
90115,1001
90130,11703
90135,5681
90138,404
90139,15806
90155,30532
90162,755
90167,34
90171,34
90172,34
90176,3320
90183,1601
90184,11302
90186,4910
90187,4916
90189,1299
90189,335
90189,2168
90206,1001
90221,1001
90221,2456
90224,15356
90228,15802
90230,1001
90233,772
90233,1001
90239,15734
90258,16639
90291,15803
90292,13143
90366,588
90366,5047
90368,15922
90369,34
90370,74
90374,1466
90376,15981
90379,10756
90380,3029
90382,4
90382,22235
90386,4
90387,4
90388,4
90389,4
90409,3320
90409,13873
90418,3320
90433,4
90433,15830
90462,1001
90463,3703
90464,8029
90468,8
90476,5846
90518,15925
90565,1001
90571,1731
90571,20
90577,710
90592,6352
90595,171
90606,4
90641,1001
90645,3320
90647,15868
90692,34
90729,4098
90732,4098
90733,4098
90734,4098
90738,4
90738,1001
90742,4
90744,311
90755,5937
90756,5937
90757,5937
90758,5937
90759,5937
90760,5937
90761,5937
90762,5937
90763,5937
90764,5937
90765,5937
90769,4
90769,1001
90770,5937
90771,5937
90772,5937
90773,5937
90774,5937
90775,5937
90776,5937
90777,5937
90778,5937
90779,5937
90780,5937
90781,5937
90782,5937
90783,5937
90784,5937
90785,5937
90786,5937
90787,5937
90788,5937
90794,7368
90795,7368
90796,7368
90797,7368
90799,7368
90801,7368
90803,7368
90805,7368
90806,7368
90807,7368
90808,7368
90809,7368
90810,7368
90814,15883
90814,2456
90818,15884
90821,2074
90826,16867
90840,1001
90841,4
90841,1001
90843,4
90844,5704
90846,130
90847,772
90849,2168
90853,9191
90853,1749
90853,10504
90896,4
90907,200
90907,93
90915,16086
90922,209
90924,4
90924,1001
90928,4
90938,3854
90980,15723
90981,3340
90992,4
90992,1001
90993,15794
90994,15795
90995,15796
90997,8
90997,155
91000,15916
91003,1001
91007,1001
91016,4
91017,157
91017,4384
91038,4
91038,1001
91045,4
91067,1001
91079,1001
91095,1001
91098,2168
91099,2168
91100,772
91100,1001
91101,920
91102,2168
91110,2560
91113,765
91126,93
91133,18377
91185,6600
91187,288
91191,6647
91191,5186
91192,15938
91195,1001
91198,15356
91201,22
91231,2451
91254,8931
91255,335
91255,1266
91256,2168
91258,8931
91321,384
91331,5215
91332,1001
91334,16083
91336,3320
91341,11146
91349,3320
91351,9382
91352,4750
91359,3469
91365,171
91366,15962
91367,15958
91369,3641
91369,547
91391,8007
91392,6503
91400,304
91407,4
91407,1001
91408,5136
91409,3320
91409,16138
91410,11602
91411,15967
91413,1001
91419,8993
91424,5943
91424,16006
91426,3082
91441,15972
91445,1001
91445,4238
91446,1001
91446,4238
91450,384
91453,6792
91455,1001
91455,4238
91456,1001
91456,4238
91457,1001
91457,4238
91458,1001
91458,4713
91460,1001
91460,4238
91467,1001
91469,1001
91469,4238
91470,1001
91470,4238
91471,1001
91471,4238
91472,1001
91472,4238
91473,1001
91473,4238
91475,1001
91475,4238
91477,1001
91478,1001
91478,4238
91480,1001
91483,1001
91485,1001
91488,1001
91490,1001
91492,384
91497,1797
91515,384
91517,1935
91518,4
91522,11555
91526,3320
91526,17772
91527,16425
91528,1370
91529,1001
91531,3320
91531,1901
91545,34
91548,3320
91582,15990
91623,15995
91624,738
91635,800
91638,6597
91646,3320
91651,4
91655,87
91681,4
91681,9061
91682,4
91715,647
91736,1530
91747,3320
91747,16022
91758,34
91790,22
91800,1024
91807,4
91814,4
91814,1001
91857,16024
91866,7214
91914,5913
91918,772
91941,2074
91941,5314
91944,1613
91977,51
91985,200
91986,15356
91988,16038
91988,16040
91992,3483
91996,7533
92001,9252
92001,900
92002,15348
92005,4
92005,1001
92007,4
92007,1001
92012,16045
92013,4
92013,1001
92015,10094
92024,6102
92026,1088
92028,1001
92045,15939
92053,3320
92080,2456
92080,1979
92081,2712
92082,772
92084,4
92097,2365
92098,486
92099,486
92100,486
92102,486
92103,1001
92104,1001
92106,1001
92107,1001
92110,4616
92113,486
