bg_id,id
280633,300609
280633,280776
280633,341052
280633,280775
280633,280635
280633,300610
280633,357062
280633,341051
280633,341050
280633,280636
280633,280637
280633,280638
280633,341045
280633,341046
280633,341047
280633,357061
280633,300614
280633,341054
280633,280639
280633,300612
280633,332846
280633,354413
280762,338744
280762,286902
280762,282488
280821,289058
281074,281137
281121,327407
281121,281122
281121,297081
281121,297012
281133,282072
281485,34732
281637,358990
281732,342817
281752,292178
281782,286546
281782,286628
281782,286543
281782,286545
281782,353834
281782,318414
281782,305111
281782,342851
281782,324936
281782,286586
281782,294632
281782,308301
281782,281786
281782,308303
281885,295904
282079,327642
282135,318724
282228,301117
282432,302501
282455,302386
282490,307477
282490,307476
282506,293810
282527,314540
282527,315434
282713,292097
282713,341058
282713,313786
282713,313787
282713,313785
282713,285714
282781,289791
282781,289794
282888,282894
282889,282894
282890,282894
282891,282894
282893,282894
283186,317733
283246,284081
283482,353979
283623,342971
284126,284130
284126,284132
284126,284131
284126,344186
284126,284139
284126,326276
284261,316707
284261,347393
284261,353025
284343,301466
284377,285319
284488,301882
284488,300227
284488,301883
284488,299782
284488,299230
284488,299752
284488,299784
284488,308623
284627,356635
284627,356634
284778,279645
284778,335386
284778,343022
285542,327109
285542,327143
285625,292611
285783,325629
285783,317911
285783,325630
285783,325631
285783,325634
285783,325632
285783,325633
285783,347082
285783,325469
285783,343907
285783,344791
285783,344790
285783,325439
285783,325437
285783,325701
285783,325702
285783,347075
285783,347074
285783,325703
285783,346981
285885,302203
286033,341141
286167,344960
286167,344959
286398,286960
286398,286963
286398,286642
286653,286654
286682,286684
286747,350132
286927,168633
286927,184075
286927,228578
286927,277134
286927,287145
286949,286957
287104,297921
287233,287437
287233,287438
287336,353886
287336,353884
287341,334096
287611,313276
287611,289403
287822,312634
288781,322800
288839,289396
288839,288840
288839,288841
288839,290657
288944,290554
289149,289714
289149,289712
289149,289715
289149,289713
289149,289716
289237,289399
289428,349885
289428,350421
289428,351240
289467,296759
289467,293648
289467,293391
289467,296758
289951,339236
290320,310068
290619,358845
290795,336738
291161,291683
291308,322440
291308,322438
291773,332828
291773,332824
291773,332829
291773,332826
291953,299782
291953,308623
292354,320519
292667,298653
292677,333477
292677,333578
292715,295298
292769,308039
293264,323982
293387,348013
293387,326147
293387,348479
293387,326146
293387,316040
293387,326148
293387,339066
293387,341250
293387,294857
293387,294874
293387,294867
293387,341251
293387,348007
293387,339064
293474,350985
293495,329707
293677,301224
293677,301223
293735,339740
294623,303056
294714,349211
294714,349214
294714,349209
294714,349215
294714,349212
294714,349207
294714,349216
294714,349210
294714,349213
294714,349208
294714,349204
294714,349217
294714,349205
294756,316040
294756,324768
294756,341252
294756,339066
294756,294857
294756,294874
294756,294867
294756,348016
294756,347991
294756,322862
294756,322863
294756,322860
294756,339064
295097,307378
295301,340093
295480,284819
295806,324324
295806,324325
295807,324327
296135,350867
296135,350866
296135,350865
296647,296685
296650,319744
296650,319745
296696,299909
296696,342228
296719,296787
296719,296721
296722,296723
296722,296733
296726,296732
296784,296786
296784,296963
296794,296963
296799,296805
296799,296854
296853,297131
296940,352071
297109,324280
297126,37352
297126,281151
297132,297133
297160,298523
297160,297165
297209,305499
297211,307402
297211,307398
297211,307399
297211,307400
297211,307401
297372,302937
297373,302937
297428,297832
297428,297831
297514,299826
297514,297515
297530,333551
297530,333552
297533,297534
297535,304127
297535,348851
297541,332995
297541,327385
297544,297546
297544,297547
297548,330306
297548,297549
297548,300540
297548,297551
297548,316164
297548,315052
297557,293420
297805,297806
297884,297885
297999,298003
297999,310119
298100,298106
298100,315052
298163,326176
298163,326174
298284,298286
298284,298285
298304,298466
298467,298469
298467,298475
298467,298476
298479,298516
298490,309899
298497,301689
298499,301699
298499,301694
298499,301695
298499,301692
298499,301686
298499,301681
298528,153132
298528,242305
298528,182609
298528,162389
298528,152993
298528,182607
298528,226546
298528,118963
298528,118956
298528,152997
298528,152994
298528,226538
298528,182608
298528,182610
298528,340062
298528,152992
298528,182611
298528,242306
298528,226545
298528,152991
298528,160667
298528,182616
298528,152990
298528,182615
298528,182613
298528,182612
298528,242307
298528,226537
298528,125919
298528,182617
298528,182614
298596,342737
298683,298736
298683,298734
298683,306833
298683,298739
298684,298744
298684,298743
298886,298960
299044,299231
299044,299232
299069,335846
299218,300145
299219,308627
299219,299230
299222,299781
299222,308624
299223,299229
299224,299229
299224,299227
299225,299229
299226,299229
299236,299237
299312,334604
299582,299583
299582,299666
299582,299589
299582,299587
299582,299590
299582,299585
299582,299586
299582,299588
299708,300107
299708,300108
299708,300114
299708,300111
299708,300112
299708,300154
299708,300105
299708,300109
299708,306191
299708,300110
299708,300113
299708,300106
299708,306061
299710,301896
299710,301894
299717,348068
299720,302005
299720,305991
299738,299739
299778,301515
299786,299789
299821,299825
299851,299856
299851,299858
299851,299860
299851,299854
299911,347822
300002,310829
300033,329580
300045,306179
300045,306183
300118,318486
300118,318485
300149,300151
300149,300153
300236,300237
300236,300238
300241,300242
300301,301907
300301,301908
300311,300312
300399,334615
300399,351576
300399,334611
300399,312297
300399,334610
300399,300403
300399,350728
300399,334616
300399,334612
300399,334613
300438,303140
300438,303148
300438,303194
300438,303204
300438,303205
300438,303208
300443,303153
300443,303173
300443,303172
300443,303206
300443,303182
300443,303184
300443,303187
300443,303189
300443,303197
300443,303198
300443,303218
300444,303170
300444,303194
300444,303204
300444,303177
300466,331492
300466,342036
300507,310392
300527,350888
300601,336461
300724,313134
300724,313133
300724,348217
300724,309556
300724,313132
300724,313131
300854,300860
301007,301365
301007,301012
301007,301010
301007,301013
301007,301014
301007,301016
301007,301017
301057,301059
301057,301060
301057,302754
301057,301058
301075,301100
301075,305759
301075,308360
301075,301552
301075,301076
301075,301077
301075,301079
301127,301139
301127,301138
301127,301132
301127,301134
301127,301140
301127,301135
301127,301130
301127,301133
301127,301155
301128,307402
301128,307398
301128,307399
301128,307400
301128,307401
301129,301141
301129,301142
301131,301138
301131,301132
301263,318945
301264,309867
301264,309868
301364,307445
301364,301373
301364,94121
301364,306701
301364,306157
301364,306478
301364,306599
301364,308711
301364,306231
301364,306073
301364,306326
301374,301377
301374,301383
301374,301375
301374,301376
301378,301381
301468,301469
301468,301471
301468,301472
301468,301474
301485,303724
301485,301510
301485,305688
301485,301494
301485,303723
301485,301495
301563,301584
301563,301580
301722,301724
301722,301723
301779,301833
301779,301814
301779,301796
301779,301803
301779,301808
301779,301811
301779,301795
301779,301820
301779,301799
301779,301804
301779,301806
301779,301810
301779,301793
301779,301812
301779,301813
301779,301816
301779,301818
301779,301817
301779,301794
301779,301819
301779,301822
301779,301823
301779,301825
301779,301826
301779,301827
301779,301782
301779,301784
301779,301786
301779,301787
301779,301788
301779,301828
301829,301830
301829,301831
301829,301832
301884,316066
301884,314069
301884,314068
301884,316063
301884,316065
301934,301936
301934,301937
301974,305103
301974,305077
301974,305101
301974,305102
301974,305105
301974,305076
301975,301976
301978,308494
302014,308517
302025,302026
302085,306108
302085,306107
302244,325310
302291,305355
302300,302363
302300,302321
302300,312524
302300,302323
302300,323790
302300,302322
302300,302384
302420,303649
302420,303615
302679,351371
302679,351370
302679,351382
302679,351372
302679,351373
302720,302722
302720,302741
302736,302739
302736,302740
302745,302749
302745,302746
302745,302748
302781,302782
302783,331064
302783,330818
302784,305400
302784,305500
302785,307634
302786,304600
302786,306037
302942,302943
303306,306866
303306,306863
303317,322539
303430,329569
303434,322496
303434,322495
303441,311773
303441,323789
303441,306780
303441,317601
303441,321025
303452,309932
303452,303510
303452,303513
303503,303508
303563,303620
303828,303829
304047,304518
304047,304517
304191,304516
304191,304519
304192,304520
304492,328751
304509,319781
304509,325261
304509,305531
304509,326466
304509,319469
304509,319468
304509,319466
304509,326452
304509,326450
304509,319460
304509,326453
304509,305529
304509,305483
304509,323276
304509,326099
304509,326094
304509,305333
304509,323278
304509,319464
304509,319691
304509,326097
304509,319461
304509,305485
304509,326096
304509,324383
304509,326447
304509,305486
304509,323277
304509,326469
304509,319467
304509,326102
304509,326470
304509,305532
304509,319463
304509,319782
304509,326101
304509,319465
304509,326467
304509,325264
304509,326098
304509,305530
304509,326095
304569,319822
304569,318650
304622,304624
304622,304623
304933,304935
304941,307573
304941,304943
305165,315916
305265,319995
305559,314564
305559,308048
305837,348153
305837,312062
305837,317467
305837,305845
305837,320826
305837,324035
305837,324037
305837,337641
305837,337642
305879,317629
306062,306064
306184,306179
306184,306183
306272,311224
306272,310637
306677,327967
306677,327969
306677,327968
306677,327965
306805,306807
306805,306806
306855,306875
306898,306897
306898,327068
306910,306911
306910,336059
307113,307114
307113,308704
307245,355617
307245,324927
307253,307257
307253,307258
307254,307257
307254,307258
307255,307257
307255,307258
307255,307259
307256,307259
307293,307362
307293,307363
307521,339034
307532,338173
307545,309962
307545,307797
307545,313458
307970,308046
307970,308044
307970,308045
308185,308695
308356,312183
309030,266994
309030,308382
309279,309280
309281,309357
309281,309385
309282,309387
309282,309389
309284,309394
309284,309400
309284,309409
309285,309410
309285,309411
309285,309412
309285,309414
309285,309415
309286,309425
309286,309579
309286,309580
309286,309581
309286,309426
309286,309428
309286,309565
309286,309566
309286,309567
309286,309576
309286,309577
309288,309295
309832,309941
309832,309939
309832,309940
309832,213113
309832,309942
309832,309833
309832,322238
309888,317861
309888,309889
309893,340875
309910,343761
309910,343762
309974,309896
309974,309897
309974,309904
309974,309894
309974,309895
309974,309902
309974,309908
309974,309909
309974,309926
309974,309912
309974,309911
309974,309959
309974,309931
309974,309930
309974,309943
309974,309928
309974,309929
309974,309957
309974,309966
309974,309964
309974,309968
309974,309967
310170,310397
310217,310657
310217,316701
310217,330972
310219,310220
310314,342237
310479,346789
311022,320008
311022,354445
311022,354446
311167,320008
311167,354445
311167,354446
311397,311413
311397,311417
311397,311418
311397,311409
311397,311406
311397,311420
311397,311416
311397,311407
311397,311408
311397,311401
311397,311399
311397,342693
311397,342691
311397,311419
311397,311411
311397,313642
311397,311400
311397,313758
311397,311415
311397,342692
311475,348779
311475,349975
311475,348782
311475,348777
311475,348774
311528,315310
311687,334434
311743,311744
312285,333430
312320,321129
312531,357810
312545,157532
312633,356713
312728,279819
312728,289949
312748,337227
312770,353653
312770,353655
312770,353654
312938,320583
312938,320350
312938,320692
312943,357810
312944,357810
313016,315187
313016,313851
313106,316066
313106,314069
313106,314068
313106,316063
313106,316065
313179,316066
313179,314069
313179,316063
313179,316065
313724,324713
313754,344442
313754,350941
313754,344459
313754,344452
313754,344458
313754,347887
313754,326567
313754,326561
313754,313757
313754,313756
313754,344456
313754,344453
313854,331493
313859,339476
313893,358083
313957,315632
314382,333849
314758,174738
314758,195621
314759,174738
314759,195621
314837,325813
314837,325812
314837,325819
314837,325816
314837,325820
314837,316226
314837,325814
314837,355898
314894,337718
315326,325064
315326,341377
315557,316600
315629,315949
315733,337716
315733,337715
316171,328228
316312,329675
316312,353812
316354,6741
316354,6743
316355,6741
316355,6743
316356,6741
316356,6743
316357,6741
316357,6743
316358,6741
316358,6743
316417,236118
316417,122567
316417,236117
316418,236118
316418,122567
316418,236117
316419,236118
316419,122567
316419,236117
316420,236118
316420,122567
316420,236117
316421,236118
316421,122567
316421,236117
316424,236118
316424,122567
316424,236117
316425,236118
316425,122567
316425,236117
316426,236118
316426,122567
316426,236117
316427,236118
316427,122567
316427,236117
316428,236118
316428,122567
316428,236117
316430,236118
316430,122567
316430,236117
316431,236118
316431,122567
316431,236117
316432,236118
316432,122567
316432,236117
316433,236118
316433,122567
316433,236117
316434,236118
316434,122567
316434,236117
316435,236118
316435,122567
316435,236117
316436,236118
316436,122567
316436,236117
316437,236118
316437,122567
316437,236117
316438,236118
316438,122567
316438,236117
316439,236118
316439,122567
316439,236117
316440,236118
316440,122567
316440,236117
316441,236118
316441,122567
316441,236117
316443,236118
316443,122567
316443,236117
316444,236118
316444,122567
316444,236117
316446,236118
316446,122567
316446,236117
316447,236118
316447,122567
316447,236117
316448,236118
316448,122567
316448,236117
316449,236118
316449,122567
316449,236117
316451,236118
316451,122567
316451,236117
316452,236118
316452,122567
316452,236117
316453,236118
316453,122567
316453,236117
316454,236118
316454,122567
316454,236117
316455,236118
316455,122567
316455,236117
316456,236118
316456,122567
316456,236117
316457,236118
316457,122567
316457,236117
316458,236118
316458,122567
316458,236117
316459,236118
316459,122567
316459,236117
316460,236118
316460,122567
316460,236117
316461,236118
316461,122567
316461,236117
316462,236118
316462,122567
316462,236117
316463,236118
316463,122567
316463,236117
316464,236118
316464,122567
316464,236117
316465,236118
316465,122567
316465,236117
316466,236118
316466,122567
316466,236117
316467,236118
316467,122567
316467,236117
316468,236118
316468,122567
316468,236117
316470,236118
316470,122567
316470,236117
316471,236118
316471,122567
316471,236117
316472,236118
316472,122567
316472,236117
316473,236118
316473,122567
316473,236117
316499,316502
316511,236118
316511,122567
316511,236117
316512,236118
316512,122567
316512,236117
316513,236118
316513,122567
316513,236117
316514,236118
316514,122567
316514,236117
316515,236118
316515,122567
316515,236117
316516,236118
316516,122567
316516,236117
316524,236118
316524,122567
316524,236117
316582,350606
316850,331586
317068,324321
317068,324322
317118,352885
317191,310705
317191,310704
317191,291246
317392,318384
317392,318383
317402,340393
317402,340394
317402,350684
317517,322147
317526,329442
317526,335762
317526,329987
317526,329444
317526,329443
317862,342611
318632,345449
318641,324120
318991,319146
318991,319129
318991,319147
319095,358567
319148,348152
319264,359633
319264,359635
319307,347640
319307,347639
319313,323045
319327,336716
319327,340253
319347,243539
319347,319351
319347,229435
319347,221830
319347,319349
319347,232878
319347,319352
319348,336931
319348,355145
319384,328257
319475,319476
319475,319477
319713,347376
319713,352791
319713,351548
319715,347376
319715,352791
319715,351548
319716,347376
319716,352791
319716,351548
319902,343369
319902,344094
319902,343478
319902,343602
319902,344024
319902,343940
319902,344129
319902,343706
319902,343557
319911,351094
319993,324184
320021,345394
320069,356100
320069,328515
320077,322133
320077,324045
320077,323516
320077,327921
320077,320072
320456,343155
320456,343367
320456,338363
320456,343154
320456,338361
320502,320906
320502,320918
320502,320934
320502,320919
320502,353925
320502,353923
320502,320937
320502,320915
320502,320916
320502,320917
320502,320903
320502,320902
320502,320930
320502,320929
320502,320931
320502,320932
320502,320904
320502,354292
320502,320901
320502,320907
320502,320908
320502,320909
320502,320910
320502,320911
320502,320914
320502,320905
320502,320933
320502,320913
320817,345394
320973,322182
320973,322180
321628,322720
321844,325211
322050,347081
322050,347083
322076,355874
322076,326892
322131,322505
322164,359301
322185,350603
322394,242230
322394,242231
322476,344168
322476,344169
322476,344170
322656,324767
322656,324766
322750,333112
322750,198787
322750,333113
322750,333111
322750,169017
322750,235604
322750,168928
322750,169018
322750,223356
322750,175284
322750,198786
322750,175283
322750,169020
322750,212351
322750,223355
322750,212318
322750,175286
322750,201038
322750,201039
322750,175287
322750,287278
322750,168929
322750,287277
322750,333110
322750,212317
322750,235605
322750,169019
322750,212350
322750,282070
322750,322752
322750,175285
322750,322753
322750,257616
322750,204853
322750,168927
322751,333112
322751,198787
322751,333113
322751,333111
322751,169017
322751,235604
322751,168928
322751,169018
322751,223356
322751,175284
322751,198786
322751,175283
322751,169020
322751,212351
322751,223355
322751,212318
322751,175286
322751,201038
322751,201039
322751,175287
322751,287278
322751,168929
322751,287277
322751,333110
322751,212317
322751,235605
322751,169019
322751,212350
322751,282070
322751,322752
322751,175285
322751,322753
322751,257616
322751,204853
322751,168927
323002,325310
323061,326457
323061,335184
323061,326462
323061,335179
323061,326466
323061,335176
323061,326877
323061,326878
323061,329240
323061,326452
323061,326450
323061,326454
323061,326455
323061,326453
323061,335178
323061,326099
323061,326461
323061,326094
323061,326463
323061,326097
323061,326464
323061,335183
323061,323062
323061,326465
323061,335177
323061,335185
323061,326096
323061,329241
323061,326447
323061,326456
323061,335572
323061,326469
323061,326102
323061,335574
323061,326470
323061,335573
323061,326101
323061,326467
323061,326098
323061,326095
323605,323550
323883,324110
323883,325307
324671,347915
324948,324951
324997,327631
324997,325893
325027,342387
325237,352984
325293,304363
325293,353781
325452,325316
325452,325314
325452,326753
325637,236118
325637,122567
325637,236117
325690,342117
325694,325695
325889,338041
326287,326288
326538,358167
326609,342750
326933,279645
326933,335386
326933,343022
326934,279645
326934,335386
326934,343022
326936,279645
326936,335386
326936,343022
326937,279645
326937,335386
326937,343022
327069,327070
327156,339236
327409,347077
327498,342752
327653,340890
327839,342751
328230,351015
328293,328296
328293,328297
328293,328298
328293,328299
328293,328300
328293,328301
328413,332712
328413,337115
328555,337125
328555,337135
328555,337141
328613,327771
328732,354284
329106,258098
329121,354393
329129,329594
329215,330537
329228,355328
329400,333149
329400,333084
329400,333148
329497,330537
329505,350997
330097,352940
330097,353010
330097,353011
330208,342747
330758,330759
330786,348430
330881,356710
331224,341483
331224,333633
331224,333630
331224,332490
331224,332411
331224,332005
331224,333629
331224,333632
331224,333631
331308,352059
331308,352058
331308,352056
331317,341710
331317,345110
331317,345107
331412,335659
331412,347696
331412,346804
331412,348153
331463,358783
331582,336896
331582,336907
331582,336908
331699,356082
331754,341527
331755,331962
331755,328514
331755,328510
331755,323230
331755,323229
331819,359231
331819,353220
331820,357800
331852,328514
331852,328510
331852,323230
331852,323229
331886,333065
331960,331962
331960,328514
331960,328510
331960,323230
331960,323229
331960,331872
331970,339175
332070,206764
332070,185837
332546,332708
332547,332708
332892,347596
333461,340119
333663,333673
333904,266200
334009,349158
334009,337680
334055,348533
334187,343771
334234,337345
334319,334321
334596,334597
334608,334609
334624,340906
334715,338650
334717,338327
334931,204573
334931,242422
334931,242424
334931,269742
334931,210429
334931,264179
334931,162959
334931,149350
334931,336301
334931,336302
334931,336304
334931,189832
334931,179658
334931,286649
334931,270716
334931,220964
334931,168588
334931,239151
334931,263875
334931,175182
334931,249535
334931,256211
334931,238391
334931,168032
334931,270101
334931,213221
334931,336347
334931,156823
334931,156413
334931,180550
334931,258682
334931,336303
334931,162604
334931,299441
334931,336650
334931,132445
334931,304337
334931,144722
334931,272644
334931,185797
334931,350197
334945,358143
335025,337608
335025,337610
335025,337607
335111,354420
335111,354418
335111,354417
335111,354416
335239,333490
335240,357781
335451,336605
335509,339929
335537,335538
335631,341395
335664,357781
335844,335846
335845,335846
335872,356765
336291,357261
336292,329943
336498,345730
336501,260460
336632,299275
336632,331983
336632,303478
336632,337508
336987,343372
337101,349357
337375,342495
337375,342496
337512,349501
337512,349502
337512,349503
337512,349504
337512,349505
337512,349507
337512,349508
337512,349509
337512,349510
337512,349511
337512,351142
337513,349512
337513,349513
337513,349514
337513,349515
337513,349516
337513,349517
337513,349518
337513,351142
337513,351143
337741,338200
337741,352070
337889,337927
338070,327160
338070,316642
338144,338204
338234,338235
338468,341083
338468,341088
338468,341094
338777,338786
338777,338847
338777,338784
338777,338787
338788,338847
338812,338847
338831,338847
338857,339236
338857,338856
338857,338861
338857,338863
338857,338864
338857,338877
338857,338879
338911,348522
338911,348539
338911,348730
339004,328777
339004,198473
339004,198471
339062,316040
339062,339066
339062,294867
339062,348005
339062,339064
339251,359514
339251,357013
339296,354703
339419,351103
339419,351102
339580,339620
339580,339636
339598,349835
339598,350260
339598,349827
339616,346745
339800,340418
339888,345094
340193,351296
340691,195450
340865,351552
340865,350720
340865,351570
340865,350196
340865,350203
340923,342598
341027,341030
341328,341330
341328,341329
341397,341394
341397,341350
341428,341845
341644,341645
341667,341674
341667,341678
341667,341718
341713,357688
341713,358562
341714,345107
341745,341747
341745,341746
341855,341859
341855,341857
342070,347977
342070,347978
342070,347976
342070,355996
342090,342484
342090,342485
342090,350240
342091,342484
342091,342485
342091,350240
342233,342632
342271,342484
342271,342485
342271,350240
342328,349186
342328,349184
342372,352344
342372,350624
342372,350623
342486,357687
342552,342599
342552,354659
342629,342631
342629,342630
342789,353173
342974,343369
342974,344094
342974,343478
342974,343602
342974,344024
342974,343940
342974,344129
342974,343706
342974,343557
343027,350261
343133,356804
343309,342737
343483,347186
343566,355404
343662,349151
343844,334649
343981,353870
344060,344451
344087,344214
344290,329580
344290,315525
345106,345107
345274,345608
345434,345804
345434,345944
345434,345945
345434,345668
345434,345806
345434,345683
345434,345811
345595,350348
346015,354313
346017,354313
346082,353394
346198,347349
346658,355992
346658,353721
346844,349808
346913,346934
347055,347171
347055,347172
347055,347170
347055,348099
347055,347173
347112,359115
347403,347376
347403,352791
347403,351548
347684,347690
347684,347692
347684,347693
347757,353000
347757,352999
347757,352840
347757,352665
347757,352395
347757,352575
347757,352414
347757,352573
347811,350692
347811,349581
347811,357218
347811,283861
347811,239290
347811,224899
347811,283862
347811,224897
347811,349579
347811,281285
347811,349580
347811,349916
347811,307612
347811,224898
347821,347822
348061,351520
348102,335846
348762,350309
348762,350310
348762,349712
348762,59139
348762,231846
348762,354436
348762,354435
348762,354434
348762,354433
348762,354432
348762,354348
348762,354143
348762,359399
348762,355375
348762,211892
348762,350161
348762,350215
348762,350162
348762,350305
348762,350214
348762,350220
348762,350307
348762,350308
348762,350278
348762,350301
348762,350218
348762,350221
348762,350226
348762,350225
348762,354567
348762,350304
348762,356580
348762,350160
348762,350167
348762,350219
348762,350230
348762,350223
348762,350229
348762,350217
348762,350277
348762,350303
348762,350300
348762,350302
348762,350299
348762,350222
348762,350306
348762,350228
349009,355183
349242,354722
349242,357694
349347,349353
349601,349602
349607,349751
349703,350093
349760,349804
350011,355610
350072,295259
350072,356261
350072,356262
350163,351216
350163,351211
350163,351213
350163,351217
350163,351215
350163,352630
350163,352107
350163,352125
350163,352127
350163,352159
350163,352160
350163,352161
350163,352632
350163,352631
350163,350309
350163,350310
350163,350939
350163,59139
350163,231846
350163,354436
350163,354435
350163,354434
350163,354433
350163,354432
350163,354348
350163,354143
350163,359399
350163,355375
350163,211892
350163,350161
350163,350215
350163,350162
350163,350305
350163,350214
350163,350220
350163,350307
350163,350308
350163,350278
350163,350301
350163,350218
350163,350221
350163,350226
350163,350225
350163,354567
350163,350304
350163,356580
350163,350160
350163,350167
350163,350219
350163,350230
350163,350223
350163,350229
350163,350217
350163,350277
350163,350303
350163,357954
350163,350300
350163,350302
350163,350299
350163,350222
350163,350306
350163,350228
350729,300403
350729,350728
350729,334616
350729,350732
350729,231075
350729,334612
350729,334613
350758,350859
350758,350862
350758,350860
350933,358682
351077,353978
351487,231506
351487,237408
351487,202325
351487,234155
351492,354494
351638,248389
351652,358635
351714,351853
351714,351958
351814,350527
351814,282581
352401,352408
353288,356483
353288,356482
353411,357677
353876,353891
354031,340973
354031,357081
354031,357087
354031,357110
354031,318479
354031,356824
354031,356823
354031,340974
354031,357094
354383,354482
354489,63972
354544,279645
354544,335386
354544,343022
355058,355060
355058,355059
355198,358988
355199,355648
355200,356203
355200,356524
355200,355481
355200,355179
355200,355817
355200,355979
355200,356731
355200,356435
355997,355996
356298,356378
356334,356560
356359,358909
356382,356385
356382,356384
356887,356888
357014,359514
357212,358939
357212,358935
357213,357215
357322,359341
357322,358729
357397,357402
357483,357486
357726,358511
357726,357813
357912,312222
357912,326660
357912,317730
357912,291690
358558,358763
358755,358794
358822,358828
358969,358970
359039,359054
359452,359496
359452,359500
173574,421
173574,423
219717,63170
247030,358525
247030,167791
202174,256549
202174,214463
202174,128621
202174,183394
242277,169786
66690,36218
66690,209418
66690,40834
66690,149083
290448,266192
218127,167791
134342,110327
193065,162886
199727,223555
199727,169786
40849,137136
40849,168703
40849,30549
51811,356205
51811,36218
51811,209418
51811,40834
51811,149083
300580,266192
22821,12493
130704,96848
262722,162886
34499,40210
34499,66121
34499,28143
241386,334483
241386,237182
202976,173346
226840,187645
24439,197697
24439,298058
24439,9209
154842,146021
92539,110308
92539,111661
92539,231167
92539,130236
92539,127838
92539,166329
92539,99315
92539,156119
92539,133993
92539,164649
92539,140098
92539,164648
92539,164647
92539,68448
161317,120677
137762,271558
137762,129437
137762,156689
216788,177736
255681,279345
255681,167791
125898,133967
125898,72125
111661,231168
111661,133993
111661,164649
111661,140098
111661,329310
111661,164648
111661,164647
111661,68448
111661,92539
43018,111165
43018,114557
43018,31260
245744,193738
2993,822
2993,89952
2993,45748
272637,334483
272637,237182
125403,36218
125403,209418
125403,40834
125403,149083
181084,209574
181084,124361
181084,256916
208545,317014
208545,216556
208545,237424
208545,224363
208545,309374
208545,260311
208545,212734
208545,210025
208545,219054
208545,221725
208545,205637
219788,326886
219788,290345
219788,263674
219788,172287
104557,36218
104557,209418
104557,40834
104557,149083
5405,196280
5405,822
5405,89952
5405,45748
40210,66121
40210,28143
40210,34499
182078,53383
182078,9209
182078,14996
182078,225244
182078,21348
182078,119637
269259,244521
127067,250532
127067,207292
127067,233076
127067,292108
127067,147183
127067,70323
61001,39463
61001,313010
95802,12493
204814,286020
204814,164928
204814,171905
223555,169786
223555,199727
199329,244564
199329,82222
143065,149801
143065,126163
43539,37111
183682,286020
183682,164928
183682,171905
21059,93465
21059,15987
176677,157354
175754,194291
175754,132531
213360,351928
213360,255601
213360,288793
213360,261336
213360,169426
137136,168703
137136,30549
137136,40849
85905,37111
106645,53383
106645,9209
106645,14996
106645,225244
106645,21348
106645,119637
147101,256549
147101,214463
147101,128621
55660,309231
55660,78773
55660,75313
55660,209291
55660,39856
55660,121288
55660,92828
177182,146021
218103,234742
218103,283292
218103,201808
926,307518
926,4101
926,265141
926,222396
926,56157
926,42147
926,91061
926,89606
926,90100
926,13
164167,146021
39775,85446
39775,85447
39775,85448
39775,85445
39775,27162
90850,36218
90850,209418
90850,40834
90850,149083
210163,253275
210163,170042
210674,205059
106637,344917
106637,53383
106637,9209
106637,14996
25031,33434
25031,39336
25031,2651
231965,279345
231965,167791
229987,205059
180585,146508
171915,36218
171915,209418
171915,216849
171915,142131
171915,142132
171915,275626
171915,40834
171915,149083
177,16109
177,2058
177,79843
177,71
38378,31481
53383,9209
53383,106637
53383,106645
53383,131188
53383,147938
53383,182078
53383,14996
53383,21348
53383,31627
53383,202670
53383,30746
53383,119637
133993,68448
133993,111661
133993,92539
81618,40692
81618,97786
37397,33434
37397,39336
37397,2651
19319,33434
19319,39336
19319,2651
189035,146508
192951,36218
192951,209418
192951,40834
29416,33434
29416,39336
29416,2651
163106,129437
163106,156689
40776,93465
40776,15987
172505,148949
145196,154984
145196,123260
174506,174849
174506,170216
66121,28143
66121,40210
66121,34499
19245,209827
19245,10630
57072,40692
57072,97786
289056,334946
289056,199792
289056,319422
149922,271564
149922,129437
149922,156689
181817,146021
229941,199478
142020,129437
142020,156689
137166,36218
137166,209418
137166,40834
137166,149083
136223,166592
136223,104006
95619,43111
225563,235542
225563,239330
225563,242088
225563,228778
225563,279196
225563,237234
225563,230510
225563,205637
122328,132430
122328,115746
87507,39463
87507,313010
276104,323114
276104,247763
30746,89848
30746,53383
30746,38454
30746,9209
30746,14996
30746,225244
30746,119637
309116,348601
309116,173346
57070,40692
57070,97786
25945,93465
25945,15987
325,307518
325,86669
325,238135
325,222395
325,223171
325,4103
325,56157
325,42147
325,21101
325,21443
325,90100
325,134277
325,13
315895,233078
298729,266524
181693,325037
181693,144733
197586,146021
219787,255259
219787,255261
219787,172287
137479,100423
141648,37111
108415,77130
210164,253275
210164,170042
96778,146781
96778,111771
96778,108224
96778,54998
129432,103885
129432,183562
175100,170216
288168,262712
273473,279345
273473,167791
289057,199792
289057,319422
262151,169786
30450,17133
232394,162886
224654,205896
218791,185343
132959,181683
132959,191287
132959,134396
132959,218444
132959,163686
132959,102652
192661,181304
174095,70919
29298,17226
280833,182028
247315,262276
247315,68448
119657,261027
119657,261025
119657,261026
119657,150795
119657,39856
119657,92828
166679,100423
341254,312484
259996,199792
259996,319422
220913,146021
153971,39463
153971,313010
193823,128621
193823,183394
193823,156455
175156,129437
175156,156689
155820,54998
236206,180263
236206,283317
289222,285774
248929,128621
248929,183394
145325,261027
145325,261025
145325,261026
145325,150795
145325,39856
